"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","28-239",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","24-050",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Élson",NA,"BRA","MF","28-005",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Alexander Hleb",NA,"BLR","MF","28-204",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","26-013",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Thomas Hitzlsperger",NA,"GER","MF","27-230",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Julian Schieber",NA,"GER","FW","20-281",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Sebastian Rudy",NA,"GER","MF","19-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-060",84,1,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-1-2-1-2",1,NA,"Zdravko Kuzmanović · 82&rsquor; Zdravko Kuzmanović · 85&rsquor;","4","1","Hertha BSC","4-4-2",1,NA,"Adrián Ramos · 49&rsquor;","4","0","https://fbref.com/en/matches/d33cd0cf/Stuttgart-Hertha-BSC-November-21-2009-Bundesliga","Stuttgart","Home","Arthur Boka",NA,"CIV","DF","26-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
