"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB","24-267",90,0,1,0,0,2,1,0,0,78,1,0,0,0.1,0.1,0.3,3,1,59,72,81.9,11,36,3,3,2
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Dan-Axel Zagadou",23,"FRA","CB","23-134",90,0,0,0,0,2,1,0,0,49,1,0,1,0.1,0.1,0,2,1,26,34,76.5,1,13,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","26-087",90,0,0,0,0,0,0,0,0,57,2,1,1,0,0,0,1,0,26,39,66.7,2,19,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","RB","24-308",74,0,0,0,0,3,0,0,0,57,2,2,2,0.2,0.2,0,1,0,23,41,56.1,0,15,0,2,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",21,"JPN","RB","23-156",16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,12,91.7,1,6,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-336",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,30,40,75,0,20,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","29-199",89,0,0,0,0,3,1,0,0,20,0,0,1,0.2,0.2,0.5,5,0,8,14,57.1,2,8,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Jordi Osei-Tutu",18,"ENG","RM","24-013",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","LW,LM","27-204",77,0,0,0,0,4,2,0,0,45,1,0,1,0.7,0.7,0,1,0,22,33,66.7,1,18,4,2,2
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Patrick Osterhage",6,"GER","LM,CM","22-256",13,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,10,70,0,5,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Simon Zoller",9,"GER","RW","31-111",45,1,0,0,0,1,1,0,0,14,0,0,2,0.4,0.4,0,0,0,3,6,50,0,7,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","RW,RM,FW","28-250",45,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,8,13,61.5,1,11,1,1,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Philipp Förster",10,"GER","LM,CM","27-253",89,0,0,0,0,2,0,1,0,47,2,0,1,0.1,0.1,0,3,1,25,36,69.4,3,17,2,2,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Vassilis Lambropoulos",24,"GRE","CM","32-198",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,1,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","CM","36-219",69,0,0,0,0,0,0,0,0,38,3,1,2,0,0,0,3,0,23,28,82.1,5,19,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","FW","26-115",21,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0,1,0,0,3,0,0,3,1,1,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","RM,CM,LM","29-049",90,0,0,0,0,4,1,1,0,93,2,1,2,0.2,0.2,0,4,1,60,79,75.9,13,50,1,2,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB","30-351",90,0,0,0,0,0,0,0,0,59,3,5,1,0,0,0,2,0,40,52,76.9,1,21,0,1,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","30-099",90,0,0,0,0,0,0,0,0,58,1,0,1,0,0,0,0,0,42,52,80.8,4,23,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","CB","23-327",90,0,0,0,0,0,0,0,0,52,4,1,2,0,0,0.2,1,0,33,41,80.5,5,32,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Cristian Gamboa",2,"CRC","RB","32-356",90,0,0,0,0,0,0,1,0,58,2,0,2,0,0,0,4,0,31,50,62,5,29,1,1,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Stuttgart","4-1-3-2",4,2.2,"Silas Katompa (P) · 3&rsquor; Naouirou Ahamada · 22&rsquor; Silas Katompa · 64&rsquor; Wataru Endo · 71&rsquor;","0","0","Bochum","4-3-3",1,1.6,"Simon Zoller · 29&rsquor;","3","0","https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","34-036",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,34,51,66.7,1,35,0,0,0
