"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Demba Ba",NA,"SEN","FW","25-159",80,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Prince Tagoe",NA,"GHA","FW","23-356",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Peniel Mlapa",NA,"TOG","FW","19-253",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Chinedu Obasi",NA,"NGA","FW","24-152",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Christian Eichner",NA,"GER","DF","27-341",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Sebastian Rudy",NA,"GER","MF","20-245",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Tobias Weis",NA,"GER","MF","25-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Gylfi Sigurðsson",NA,"ISL","FW,MF","21-053",90,2,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Luiz Gustavo",NA,"BRA","DF,MF","23-100",66,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","4-4-2",4,NA,"Gylfi Sigurðsson · 45&rsquor; Gylfi Sigurðsson (P) · 48&rsquor; Demba Ba · 51&rsquor; Peniel Mlapa · 71&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"Manuel Schmiedebach · 18&rsquor;","4","1","https://fbref.com/en/matches/09ea9116/Hoffenheim-Hannover-96-October-31-2010-Bundesliga","Hoffenheim","Home","Manuel Gulde",NA,"GER","DF","19-261",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
