"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Marko Arnautović",NA,"AUT","FW,MF","21-300",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","32-133",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Denni Avdić",NA,"SWE","FW,MF","22-161",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","21-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Aaron Hunt",NA,"GER","FW,MF","24-162",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Florian Trinks",NA,"GER","MF","18-339",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Philipp Bargfrede",NA,"GER","MF","21-347",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Felix Kroos",NA,"GER","DF,FW","19-338",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","34-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","4-1-2-1-2",1,NA,"Per Mertesacker · 50&rsquor;","0","0","Hannover 96","4-4-2",1,NA,"Didier Ya Konan · 26&rsquor;","3","0","https://fbref.com/en/matches/e2021817/Werder-Bremen-Hannover-96-February-13-2011-Bundesliga","Werder Bremen","Home","Mikaël Silvestre",NA,"FRA","DF","33-188",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
