"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Florian Krüger",18,"GER","FW","22-304",60,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,9,14,64.3,1,13,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Bryan Lasme",10,"FRA","FW","23-030",30,0,0,0,0,1,0,0,0,15,1,0,0,0,0,0,0,0,6,9,66.7,0,14,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Janni Serra",23,"GER","FW","23-276",60,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0,1,0,5,11,45.5,2,15,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Fabian Klos",9,"GER","FW","34-012",30,0,0,0,0,1,0,0,0,19,1,0,0,0,0,0,1,0,6,14,42.9,3,12,0,1,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","AM","25-244",89,1,0,0,0,1,1,0,0,32,1,0,1,0.1,0.1,0.1,0,0,11,25,44,2,16,1,3,2
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Robin Hack",21,"GER","AM","23-109",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","LM","27-310",89,0,0,0,0,2,1,0,0,58,3,0,1,0.2,0.2,0.1,4,0,34,43,79.1,3,34,1,2,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Nathan de Medina",15,"BEL","LM","24-067",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RM","20-198",79,1,1,0,0,5,2,1,0,60,1,1,1,0.2,0.2,0.2,6,1,28,46,60.9,4,33,5,5,4
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","RM","23-183",11,0,0,0,0,0,0,1,0,15,1,1,0,0,0,0,0,0,7,10,70,1,6,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-133",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,2,1,23,33,69.7,4,24,3,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Andrés Andrade Cedeño",30,"PAN","LB","23-059",90,0,0,0,0,0,0,0,0,60,5,4,1,0,0,0,0,0,24,40,60,1,20,4,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Joakim Nilsson",4,"SWE","CB","27-311",90,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,31,41,75.6,1,30,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Amos Pieper",2,"GER","CB","23-331",90,0,0,0,0,1,0,0,0,64,4,5,2,0,0,0,0,0,36,45,80,0,32,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Cédric Brunner",27,"SUI","RB","27-300",90,0,0,0,0,1,0,0,0,67,1,1,3,0,0,0,3,1,35,52,67.3,4,35,2,2,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Arminia","Home","Stefan Ortega",1,"GER","GK","29-038",90,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1,0,36,58,62.1,0,38,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Sebastian Polter",40,"GER","FW","30-257",56,0,0,0,0,1,0,1,0,14,0,0,0,0,0,0,0,0,6,7,85.7,1,7,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","FW","25-175",34,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,11,36.4,0,7,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","LM","26-264",90,0,0,0,0,1,1,0,0,21,0,0,2,0.6,0.6,0,1,0,7,13,53.8,2,14,2,2,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Elvis Rexhbeçaj",20,"GER","CM","24-043",80,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,1,0,15,30,50,1,13,1,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Patrick Osterhage",6,"GER","CM","21-316",10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,2,100,0,4,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Miloš Pantović",27,"SRB","CM","25-160",71,0,0,0,0,0,0,1,0,32,1,0,2,0,0,0,1,0,19,26,73.1,7,12,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Soma Novothny",15,"HUN","CM","27-181",19,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,3,6,50,0,4,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","RM","27-310",57,0,0,0,0,1,0,0,0,30,3,0,0,0.1,0.1,0.6,2,0,6,12,50,2,14,2,5,2
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Herbert Bockhorn",11,"GER","RM","26-317",33,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0,0,0,6,12,50,0,8,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","DM","35-279",90,0,0,0,0,0,0,0,0,62,3,4,1,0,0,0,0,0,38,50,76,2,31,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB","30-046",45,0,0,0,0,0,0,0,0,31,2,1,2,0,0,0,0,0,15,22,68.2,2,13,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Kostas Stafylidis",16,"GRE","LB","28-012",45,0,0,0,0,1,1,0,0,44,1,1,1,0.1,0.1,0,0,0,19,35,54.3,2,17,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Vassilis Lambropoulos",24,"GRE","CB","31-258",90,0,0,0,0,0,0,0,0,59,0,3,4,0,0,0,1,0,34,45,75.6,1,37,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","CB","23-022",90,0,0,0,0,0,0,0,0,65,7,3,1,0,0,0,0,0,38,49,77.6,4,31,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Cristian Gamboa",2,"CRC","RB","32-051",90,0,0,0,0,0,0,0,0,61,3,0,1,0,0,0,0,0,33,51,64.7,5,20,1,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Arminia","4-1-2-1-2",2,0.7,"Masaya Okugawa · 51&rsquor; Patrick Wimmer · 69&rsquor;","2","0","Bochum","4-1-4-1",0,0.9,"","2","0","https://fbref.com/en/matches/669776d4/Arminia-Bochum-December-14-2021-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","33-096",90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,1,0,30,58,51.7,2,37,0,0,0
