"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","26-090",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Mönchengladbach","Home","Roel Brouwers",NA,"NED","DF","28-049",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","23-055",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Mönchengladbach","Home","Logan Bailly",NA,"BEL","GK","24-020",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Stanislav Šesták",NA,"SVK","FW,MF","27-031",89,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Vahid Hashemian",NA,"IRN","FW,MF","33-179",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Joël Epalle",NA,"CMR","FW,MF","31-330",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Andreas Johansson",NA,"SWE","DF,MF","27-312",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Roman Prokoph",NA,"GER","FW","24-163",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Miloš Marić",NA,"SRB","MF","27-317",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Zlatko Dedić",NA,"SVN","FW","25-103",45,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Paul Freier",NA,"GER","MF","30-174",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Christian Fuchs",NA,"AUT","DF,MF","23-284",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Mërgim Mavraj",NA,"ALB","DF","23-221",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Marcel Maltritz",NA,"GER","DF,MF","31-106",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Matias Concha",NA,"SWE","DF","29-291",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Philipp Heerwagen",NA,"GER","GK","26-278",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Mönchengladbach","4-4-2",1,NA,"Fabian Bäcker · 80&rsquor;","1","0","Bochum","4-4-2",2,NA,"Stanislav Šesták · 12&rsquor; Zlatko Dedić · 36&rsquor;","3","0","https://fbref.com/en/matches/c60ad7b1/Monchengladbach-Bochum-January-16-2010-Bundesliga","Bochum","Away","Christoph Dabrowski",NA,"GER","MF","31-168",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
