"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","CB","19-322",90,1,0,0,0,1,1,1,0,77,0,2,1,0.5,0.5,0,3,1,64,73,87.7,4,58,2,4,3
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","29-038",62,0,0,0,0,0,0,1,0,39,0,1,0,0,0,0,0,0,29,33,87.9,0,24,0,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","RB Leipzig","Home","Benjamin Henrichs",39,"GER","CB","24-291",28,1,0,0,0,1,1,0,0,8,0,3,0,0.4,0.4,0,0,0,3,4,75,0,4,1,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","CB","21-222",90,0,0,0,0,0,0,1,0,40,4,0,0,0,0,0,3,1,28,34,82.4,1,31,1,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","RB Leipzig","Home","Péter Gulácsi",1,"HUN","GK","31-219",90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,31,44,70.5,0,37,0,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","24-127",90,0,0,0,0,2,1,0,0,34,2,1,0,0.1,0.1,0.2,5,0,20,22,90.9,2,23,4,4,2
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Lars Stindl",13,"GER","LW","33-107",75,0,0,0,0,1,1,1,0,45,1,0,1,0,0,0,1,0,31,37,83.8,7,22,0,2,2
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","LW","28-276",15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0,1,0,3,6,50,1,2,0,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Breel Embolo",36,"SUI","RW","24-300",90,0,1,0,0,3,1,1,0,35,1,1,0,0.6,0.6,0.3,3,1,15,22,68.2,1,25,2,2,1
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","LM","20-208",90,0,0,0,0,0,0,0,0,53,2,0,1,0,0,0.1,2,0,35,39,89.7,5,36,1,7,3
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Denis Zakaria",8,"SUI","CM","25-021",90,0,0,0,0,1,0,0,0,57,1,1,1,0,0,0,0,0,45,49,91.8,1,39,1,7,6
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RM","29-150",53,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,2,0,17,23,73.9,1,16,1,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","László Bénes",22,"SVK","RM","24-093",37,0,0,0,0,1,1,0,0,38,1,0,0,0,0,0.2,3,0,21,33,63.6,3,16,2,1,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Ramy Bensebaini",25,"ALG","LB","26-239",90,1,0,0,0,1,1,0,0,57,1,1,1,0.3,0.3,0,1,0,35,48,72.9,3,26,2,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","25-072",90,0,0,0,0,1,0,0,0,56,0,2,2,0,0,0,0,0,45,48,93.8,1,31,1,1,1
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Matthias Ginter",28,"GER","CB","27-326",90,0,0,0,0,0,0,0,0,65,0,2,0,0,0,0.3,2,0,50,58,86.2,5,41,2,0,0
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB","18-345",90,0,0,0,0,0,0,0,0,46,2,3,0,0,0,0,0,0,25,36,69.4,1,21,0,2,2
"Fußball-Bundesliga","2021-12-11","Fußball-Bundesliga (Matchweek 15)","RB Leipzig","3-4-1-2",4,4.7,"Joško Gvardiol · 21&rsquor; André Silva · 32&rsquor; Christopher Nkunku · 90+1&rsquor; Benjamin Henrichs · 90+4&rsquor;","3","0","Mönchengladbach","4-3-3",1,1.2,"Ramy Bensebaini · 88&rsquor;","2","0","https://fbref.com/en/matches/bbc5c234/RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga","Mönchengladbach","Away","Yann Sommer",1,"SUI","GK","32-359",90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,33,39,84.6,0,29,0,0,0
