"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Andrej Kramarić",27,"CRO","FW,AM","30-179",90,0,0,0,0,6,2,0,0,45,1,0,0,0.8,0.8,0.1,5,0,27,35,77.1,5,33,1,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Ihlas Bebou",9,"TOG","FW","27-236",67,0,0,0,0,1,0,0,0,27,2,0,1,0.1,0.1,0,1,0,15,16,93.8,1,16,0,2,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Georginio Rutter",33,"FRA","FW","19-239",23,0,0,0,0,1,1,0,0,16,0,0,1,0,0,0.1,4,1,6,9,66.7,1,12,2,3,3
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Christoph Baumgartner",14,"AUT","AM","22-136",67,0,0,0,0,2,0,0,0,31,3,1,1,0.3,0.3,0,0,0,9,17,52.9,2,18,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Moanes Dabbur",10,"ISR","FW","29-215",23,1,0,0,0,3,1,1,0,17,0,0,0,0.4,0.4,0,1,0,8,11,72.7,0,10,0,1,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Sebastian Rudy",16,"GER","CM","31-290",45,0,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,18,21,85.7,2,18,0,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Angelo Stiller",13,"GER","CM","20-255",45,1,0,0,0,1,1,0,0,35,0,0,1,0,0,0.3,4,0,27,29,93.1,4,31,1,2,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Diadie Samassékou",18,"MLI","CM","25-338",82,0,0,0,0,2,1,0,0,40,2,0,0,0.1,0.1,0,0,0,25,30,83.3,4,27,2,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Sargis Adamyan",23,"ARM","CM","28-206",8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,1,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","David Raum",17,"GER","WB","23-237",90,0,0,0,0,1,0,1,0,65,5,1,2,0,0,0.4,4,0,37,56,66.1,2,38,2,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Kevin Akpoguma",25,"NGA","WB","26-240",45,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0.1,1,0,17,25,68,0,19,2,5,2
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Pavel Kadeřábek",3,"CZE","WB","29-234",45,0,0,0,0,0,0,0,0,48,1,0,0,0,0,0.1,2,1,35,46,76.1,8,30,5,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Kevin Vogt",22,"GER","CB","30-083",90,0,1,0,0,0,0,0,0,90,1,0,0,0,0,0,2,1,74,87,85.1,12,76,5,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Florian Grillitsch",11,"AUT","CB","26-130",90,0,0,0,0,0,0,0,0,75,1,1,0,0,0,0,6,1,57,70,81.4,6,51,2,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Chris Richards",28,"USA","CB","21-262",90,0,0,0,0,1,0,0,0,78,2,4,4,0.1,0.1,0,1,0,55,65,84.6,5,57,2,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Bayer Leverkusen","4-2-3-1",2,2.2,"Patrik Schick · 37&rsquor; Patrik Schick · 63&rsquor; Moussa Diaby · 90+2&rsquor;","6","1","Hoffenheim","3-4-1-2",2,2,"Angelo Stiller · 80&rsquor; Moanes Dabbur · 83&rsquor;","3","0","https://fbref.com/en/matches/625889dc/Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga","Hoffenheim","Away","Oliver Baumann",1,"GER","GK","31-196",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,31,41,75.6,0,32,0,0,0
