"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","26-069",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","24-106",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","28-295",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Alexander Hleb",NA,"BLR","MF","28-260",56,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-116",34,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","22-137",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Sami Khedira",NA,"GER","MF","22-287",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Roberto Hilbert",NA,"GER","DF,MF","25-092",71,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","20-279",19,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","26-170",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","22-267",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Georg Niedermeier",NA,"GER","DF","23-324",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","21-075",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Stuttgart","Home","Sven Ulreich",NA,"GER","GK","21-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-289",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","23-305",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Zvjezdan Misimović",NA,"BIH","MF","27-225",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Christian Gentner",NA,"GER","MF","24-155",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Makoto Hasebe",NA,"JPN","DF,MF","25-363",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Thomas Kahlenberg",NA,"DEN","MF","26-302",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Josué",NA,"BRA","MF","30-181",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",3,NA,"Roberto Hilbert · 28&rsquor; Pavel Pogrebnyak · 58&rsquor; Timo Gebhart · 87&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Edin Džeko · 65&rsquor;","1","0","https://fbref.com/en/matches/7a79a8b1/Stuttgart-Wolfsburg-January-16-2010-Bundesliga","Wolfsburg","Away","Ashkan Dejagah",NA,"IRN","FW,MF","23-195",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
