"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","31-141",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","20-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Tim Borowski",NA,"GER","MF","29-295",65,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Hugo Almeida",NA,"POR","FW","25-274",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Mesut Özil",NA,"GER","MF","21-129",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","33-091",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Peter Niemeyer",NA,"GER","DF,MF","26-091",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Onur Ayık",NA,"TUR","FW,MF","20-024",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Petri Pasanen",NA,"FIN","DF","29-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-164",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","25-145",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Clemens Fritz",NA,"GER","DF,MF","29-076",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Aymen Abdennour",NA,"TUN","DF","20-199",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-066",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","21-254",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","26-027",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Toni Kroos",NA,"GER","MF","20-048",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","20-300",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","22-275",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","24-275",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Renato Augusto",NA,"BRA","MF","22-013",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Werder Bremen","4-2-3-1",2,NA,"Claudio Pizarro · 34&rsquor; Per Mertesacker · 90&rsquor;","4","0","Bayer Leverkusen","4-4-2",2,NA,"Eren Derdiyok · 29&rsquor; Toni Kroos · 57&rsquor;","5","0","https://fbref.com/en/matches/3587880e/Werder-Bremen-Bayer-Leverkusen-February-21-2010-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","22-255",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
