"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","28-254",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Marcus Berg",NA,"SWE","FW","23-026",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","23-153",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Eljero Elia",NA,"NED","FW,MF","22-211",85,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Robert Tesche",NA,"GER","MF","22-108",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","35-068",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","30-118",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","25-174",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Dennis Aogo",NA,"GER","DF,MF","22-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","29-160",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","David Rozehnal",NA,"CZE","DF","29-069",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Jérôme Boateng",NA,"GER","DF","21-009",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","28-091",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-074",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Pavel Pogrebnyak",NA,"RUS","FW","25-308",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Alexander Hleb",NA,"BLR","MF","28-134",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Timo Gebhart",NA,"GER","MF","20-153",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Cacau",NA,"GER","FW","28-169",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Thomas Hitzlsperger",NA,"GER","MF","27-160",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Sami Khedira",NA,"GER","MF","22-161",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Zdravko Kuzmanović",NA,"SRB","MF","21-355",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Roberto Hilbert",NA,"GER","DF,MF","24-331",80,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Julian Schieber",NA,"GER","FW","20-211",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Ludovic Magnin",NA,"SUI","DF","30-145",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Matthieu Delpierre",NA,"FRA","DF","28-139",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Hamburger SV","4-4-2",3,NA,"Mladen Petrić · 30&rsquor; Eljero Elia · 58&rsquor; Zé Roberto · 90&rsquor;","1","0","Stuttgart","4-4-1-1",1,NA,"Pavel Pogrebnyak · 62&rsquor;","3","0","https://fbref.com/en/matches/73b0a3de/Hamburger-SV-Stuttgart-September-12-2009-Bundesliga","Stuttgart","Away","Serdar Tasci",NA,"GER","DF","22-141",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
