"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","26-132",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","24-169",75,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","28-358",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Alexander Hleb",NA,"BLR","MF","28-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Sami Khedira",NA,"GER","MF","22-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","20-342",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Sebastian Rudy",NA,"GER","MF","20-020",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","26-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","28-328",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Georg Niedermeier",NA,"GER","DF","24-022",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","21-138",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 36&rsquor; Ciprian Marica · 54&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c094eb03/Stuttgart-Hannover-96-March-20-2010-Bundesliga","Stuttgart","Home","Khalid Boulahrouz",NA,"NED","DF","28-082",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
