"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Marvin Ducksch",7,"GER","FW","28-355",81,1,0,0,0,1,1,0,0,37,0,0,1,0.1,0.1,0.2,3,0,23,31,74.2,3,11,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Eren Dinkçi",21,"GER","FW","21-074",9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,4,6,66.7,0,6,0,3,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Niclas Füllkrug",11,"GER","FW","30-016",90,1,0,0,0,3,1,0,0,50,0,0,0,0.4,0.4,0,2,1,27,37,73,1,18,1,3,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Jens Stage",6,"DEN","CM","26-109",81,0,0,0,0,2,1,0,0,42,2,0,1,0.2,0.2,0.2,2,0,24,33,72.7,3,13,1,3,2
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Ilia Gruev",28,"BUL","CM","22-295",9,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,1,0,9,11,81.8,0,5,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Christian Groß",36,"GER","CM","34-017",89,0,0,0,0,0,0,0,0,57,5,0,0,0,0,0,0,0,36,46,78.3,2,21,0,1,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Maximilian Philipp",17,"GER","CM","28-361",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Niklas Schmidt",22,"GER","CM","24-361",76,1,0,0,0,3,2,0,0,46,0,0,0,0.4,0.4,0,2,0,29,41,70.7,3,20,4,5,4
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Romano Schmid",20,"AUT","CM","23-029",14,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,11,14,78.6,2,6,0,1,1
"Fußball-Bundesliga","2023-02-25","Fußball-Bundesliga (Matchweek 22)","Werder Bremen","3-5-2",3,1.2,"Niclas Füllkrug · 29&rsquor; Niklas Schmidt · 43&rsquor; Marvin Ducksch · 59&rsquor;","3","0","Bochum","3-4-3",0,0.5,"","2","0","https://fbref.com/en/matches/81cc7bca/Werder-Bremen-Bochum-February-25-2023-Bundesliga","Werder Bremen","Home","Anthony Jung",3,"GER","WB","31-114",90,0,2,0,0,0,0,1,0,65,1,2,1,0,0,0.5,5,3,48,57,84.2,4,21,0,0,0
