"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Silvan Widmer",30,"SUI","WB","30-048",90,0,0,0,0,0,0,0,0,32,3,0,2,0,0,0,0,0,17,26,65.4,2,11,1,2,2
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Edimilson Fernandes",20,"SUI","CB","27-007",82,0,0,0,0,0,0,0,0,35,1,2,0,0,0,0,0,0,7,22,31.8,2,7,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Alexander Hack",42,"GER","CB","29-226",8,0,0,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,4,6,66.7,0,1,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","31-241",90,0,0,0,0,0,0,0,0,34,2,2,4,0,0,0,1,0,15,20,75,4,6,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Andreas Hanche-Olsen",25,"NOR","CB","26-095",90,0,1,0,0,0,0,0,0,28,1,1,0,0,0,0.1,1,1,12,24,50,1,9,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Mainz 05","Home","Robin Zentner",27,"GER","GK","28-176",90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,2,1,19,28,67.9,0,12,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Sadio Mané",17,"SEN","FW","31-012",79,1,0,0,0,1,1,0,0,24,1,0,0,1,1,0.2,3,0,11,17,64.7,0,9,2,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","FW","27-101",11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,8,75,0,6,0,1,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Thomas Müller",25,"GER","FW","33-221",74,0,0,0,0,3,0,0,0,55,0,0,0,0.3,0.3,0,3,0,30,47,63.8,4,40,4,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Mathys Tel",39,"FRA","FW","17-360",16,0,0,0,0,1,1,0,0,6,1,0,0,0.2,0.2,0,1,0,1,2,50,0,5,0,2,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LW","22-171",8,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,4,5,80,0,7,0,3,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Noussair Mazraoui",40,"MAR","RW","25-159",82,0,0,0,0,0,0,0,0,66,2,1,0,0,0,0.6,4,0,47,60,78.3,1,42,3,5,5
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","João Cancelo",22,"POR","LW,CM,RW","28-330",90,0,1,0,0,1,0,0,0,79,3,0,2,0.1,0.1,1,2,1,61,69,88.4,10,54,7,8,5
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","CM","20-055",79,0,0,0,0,2,0,0,0,51,0,0,2,0.2,0.2,0,1,1,34,37,91.9,7,41,4,8,5
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","LW","27-282",11,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,6,8,75,0,8,1,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","CM,DM","28-075",90,0,0,0,0,1,0,0,0,83,1,3,1,0,0,0,3,0,59,71,83.1,5,53,3,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","28-073",74,0,0,0,0,0,0,0,0,101,2,0,4,0,0,0.1,2,0,76,90,84.4,10,67,4,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Ryan Gravenberch",38,"NED","CM,DM","20-341",16,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,11,12,91.7,0,11,2,2,2
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Matthijs de Ligt",4,"NED","CB","23-253",90,0,0,0,0,1,0,0,0,98,3,0,1,0.1,0.1,0,0,0,82,88,93.2,7,70,2,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","24-177",90,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,104,109,95.4,6,87,2,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Josip Stanišić",44,"CRO","CB","23-020",90,0,0,0,0,0,0,0,0,117,0,1,3,0,0,0,1,0,98,107,91.6,5,86,2,2,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Mainz 05","3-4-3",3,1.6,"Ludovic Ajorque · 65&rsquor; Leandro Barreiro Martins · 73&rsquor; Aarón Martín · 79&rsquor;","2","0","Bayern Munich","3-1-4-2",1,1.9,"Sadio Mané · 29&rsquor;","0","0","https://fbref.com/en/matches/3410db21/Mainz-05-Bayern-Munich-April-22-2023-Bundesliga","Bayern Munich","Away","Yann Sommer",27,"SUI","GK","34-126",90,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,43,57,75.4,0,46,0,0,0
