"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Max Christiansen",13,"GER","DM","25-224",86,0,0,0,0,0,0,0,0,52,1,3,0,0,0,0,1,1,39,44,88.6,4,28,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Jeremy Dudziak",28,"TUN","DM","26-252",4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,7,71.4,0,2,2,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Gian-Luca Itter",27,"GER","CB,LW","23-122",90,0,0,0,0,0,0,0,0,66,3,0,2,0,0,0,1,0,44,54,81.5,5,28,1,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Nick Viergever",24,"NED","CB","32-277",90,0,0,0,0,0,0,0,0,62,0,1,2,0,0,0,0,0,47,54,87,3,38,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Sebastian Griesbeck",22,"GER","CB","31-216",90,0,0,0,0,0,0,0,0,55,4,0,2,0,0,0,0,0,34,43,79.1,1,30,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Greuther Fürth","Home","Andreas Linde",26,"SWE","GK","28-287",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,29,39,74.4,0,28,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Erling Haaland",9,"NOR","FW","21-290",85,0,0,0,0,3,0,0,0,24,1,0,0,0.2,0.2,0.1,4,0,13,20,65,2,13,3,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","FW","17-168",5,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","AM","32-341",89,0,1,0,0,0,0,0,0,62,1,1,0,0,0,0.1,1,1,40,46,87,3,32,2,3,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Immanuel Pherai",44,"NED","AM","21-012",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM","26-005",90,2,0,0,0,2,2,0,0,64,1,1,0,1,1,0.1,3,2,40,54,74.1,3,33,2,4,2
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","CM","18-312",90,0,0,0,0,0,0,0,0,71,0,5,1,0,0,0,2,0,46,56,82.1,6,47,4,6,4
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","CM","33-115",90,0,0,0,0,0,0,0,0,66,3,0,2,0,0,0,0,0,56,60,93.3,2,39,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","WB","28-136",67,0,0,0,0,1,1,0,0,50,1,0,0,0.1,0.1,0,1,1,34,44,77.3,2,26,2,1,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Nico Schulz",14,"GER","WB","29-036",23,0,1,0,0,0,0,0,0,13,1,1,0,0,0,0.6,2,1,9,9,100,1,6,1,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","WB","26-345",66,0,0,0,0,0,0,0,0,43,0,3,1,0,0,0,1,0,30,34,88.2,2,19,0,1,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Felix Passlack",30,"GER","WB","23-343",24,1,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0,0,0,5,5,100,0,6,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Dan-Axel Zagadou",5,"FRA","CB","22-338",90,0,0,0,0,0,0,0,0,87,0,0,1,0,0,0,0,0,69,80,86.3,5,56,0,1,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-292",90,0,0,0,0,0,0,1,0,80,0,0,0,0,0,0,0,0,73,78,93.6,3,51,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Emre Can",23,"GER","CB","28-115",90,0,0,0,0,0,0,0,0,84,0,3,0,0,0,0,0,0,61,77,79.2,10,56,5,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Greuther Fürth","3-1-4-2",1,1.3,"Jessic Ngankam · 70&rsquor;","1","0","Dortmund","3-4-3",3,1.5,"Julian Brandt · 26&rsquor; Julian Brandt · 72&rsquor; Felix Passlack · 77&rsquor;","1","0","https://fbref.com/en/matches/d1f394f3/Greuther-Furth-Dortmund-May-7-2022-Bundesliga","Dortmund","Away","Marwin Hitz",35,"SUI","GK","34-231",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,32,39,82.1,0,24,0,0,0
