"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Amine Adli",21,"MAR","FW,LM","22-360",88,1,0,0,0,3,2,1,0,61,3,0,1,0.4,0.4,0,3,0,36,47,76.6,6,42,3,6,4
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Karim Bellarabi",38,"GER","LM","33-027",2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,5,60,1,4,0,1,0
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","LW,RM","20-002",90,0,0,0,0,1,0,0,0,82,2,0,2,0,0,0.2,7,0,52,70,74.3,8,58,1,8,5
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","RW,LM,LB","23-302",90,0,1,0,0,4,0,0,0,59,0,0,0,0.2,0.2,0.3,6,1,30,51,58.8,3,43,4,3,2
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Mitchel Bakker",5,"NED","LM","22-319",56,0,0,0,0,0,0,0,0,56,0,2,1,0,0,0,2,1,43,51,84.3,2,42,0,1,0
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","CM","24-212",34,0,0,0,0,0,0,0,0,46,1,1,2,0,0,0,2,0,34,40,85,3,28,0,0,0
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Nadiem Amiri",11,"GER","CM","26-190",56,0,0,0,0,1,0,0,0,42,1,1,2,0,0,0.1,1,0,27,36,75,2,27,0,1,1
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Adam Hložek",23,"CZE","FW","20-284",34,0,0,0,0,1,0,0,0,9,1,0,0,0.2,0.2,0,0,0,3,6,50,0,8,1,0,0
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","CM","28-225",90,0,0,0,0,2,1,0,0,73,4,4,0,0.1,0.1,0,1,0,50,64,78.1,1,41,0,0,0
"Fußball-Bundesliga","2023-05-05","Fußball-Bundesliga (Matchweek 31)","Bayer Leverkusen","3-4-3",1,0.9,"Amine Adli · 28&rsquor;","1","0","Köln","4-2-3-1",2,0.8,"Davie Selke · 14&rsquor; Davie Selke · 36&rsquor;","6","0","https://fbref.com/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga","Bayer Leverkusen","Home","Jeremie Frimpong",30,"NED","RM,RB","22-146",90,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0.2,1,0,58,71,81.7,5,51,2,6,2
