"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Janni Serra",23,"GER","FW","24-062",90,1,0,0,0,3,1,0,0,21,1,0,1,1.1,1.1,0,1,0,9,14,64.3,0,9,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Robin Hack",21,"GER","LW","23-260",89,0,1,0,0,1,1,0,0,31,1,0,0,0.1,0.1,0,1,1,16,24,66.7,0,20,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","LW","28-096",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RW","20-349",45,0,0,0,0,1,0,0,0,15,1,0,0,0,0,0.1,3,0,5,11,45.5,1,8,3,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Burak İnce",17,"TUR","RW","18-114",45,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0,1,0,11,13,84.6,0,10,2,2,2
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","LM","26-030",90,0,0,0,0,1,0,0,0,30,2,0,0,0.4,0.4,0.1,3,0,19,23,82.6,0,12,3,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","CM","30-284",90,0,0,0,0,0,0,0,0,60,4,0,1,0,0,0,0,0,47,51,92.2,0,39,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Sebastian Vasiliadis",39,"GRE","RM","24-222",62,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,9,14,64.3,0,9,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","RM","23-334",28,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,15,86.7,1,6,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Jacob Barrett Laursen",5,"DEN","LB","27-178",90,0,0,0,0,0,0,0,0,41,2,2,1,0,0,0,2,0,29,34,85.3,1,19,1,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Joakim Nilsson",4,"SWE","CB","28-097",89,0,0,0,0,0,0,1,0,77,2,3,1,0,0,0,0,0,61,69,88.4,2,48,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Andrés Andrade Cedeño",30,"PAN","CB","23-210",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Arminia","4-3-3",1,1.6,"Janni Serra · 70&rsquor;","1","0","RB Leipzig","3-4-3",1,3,"Willi Orban · 90+3&rsquor;","1","0","https://fbref.com/en/matches/ed07da7a/Arminia-RB-Leipzig-May-14-2022-Bundesliga","Arminia","Home","Amos Pieper",2,"GER","CB","24-117",79,0,0,0,0,2,1,0,0,65,0,0,0,0,0,0,0,0,51,60,85,2,44,1,0,0
