"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Donyell Malen",21,"NED","FW,RW","22-315",88,1,0,0,0,4,1,0,0,39,1,2,0,0.2,0.2,0,4,0,22,31,71,3,35,4,2,2
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Ansgar Knauff",36,"GER","RW","19-314",2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,100,1,2,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Thorgan Hazard",10,"BEL","LW","28-236",90,0,0,0,0,4,1,0,0,75,3,0,0,0.7,0.7,0.1,6,1,49,61,80.3,2,59,3,6,2
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Marco Reus",11,"GER","RW,AM","32-173",90,1,0,0,0,5,2,0,0,58,1,0,0,1.2,1.2,0.6,5,0,37,43,86,6,41,4,5,2
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Julian Brandt",19,"GER","AM","25-202",74,0,0,0,0,2,0,0,0,66,1,0,0,0.1,0.1,0.2,7,0,41,56,73.2,6,53,4,6,3
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Steffen Tigges",27,"GER","FW","23-112",16,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Jude Bellingham",22,"ENG","DM","18-144",90,0,0,0,0,1,0,0,0,69,3,2,2,0.1,0.1,0,6,1,49,57,86,5,55,5,3,3
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Axel Witsel",28,"BEL","DM","32-312",90,0,0,0,0,0,0,0,0,80,1,2,1,0,0,0,2,0,75,78,96.2,6,61,2,1,1
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Raphaël Guerreiro",13,"POR","LB","27-333",63,0,1,0,0,3,0,0,0,76,2,0,0,0.1,0.1,0.3,5,1,59,67,88.1,3,62,0,0,0
"Fußball-Bundesliga","2021-11-20","Fußball-Bundesliga (Matchweek 12)","Dortmund","4-2-3-1",2,2.2,"Donyell Malen · 56&rsquor; Marco Reus · 85&rsquor;","0","0","Stuttgart","3-1-4-2",1,1.6,"Roberto Massimo · 63&rsquor;","2","0","https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga","Dortmund","Home","Emre Can",23,"GER","LB","27-312",27,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,28,29,96.6,2,25,1,0,0
