"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Steffen Tigges",21,"GER","FW","24-196",66,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,7,15,46.7,0,5,3,1,1
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Sargis Adamyan",23,"ARM","FW","29-265",24,0,1,0,0,1,1,0,0,13,0,0,0,0.2,0.2,0.2,2,1,5,7,71.4,1,7,1,0,0
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","LW","30-111",79,0,1,0,0,0,0,0,0,48,2,1,2,0,0,0.6,3,1,24,36,66.7,5,25,1,4,2
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","LW,AM","20-262",11,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,1,1,1,1,100,0,4,1,2,1
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Linton Maina",37,"GER","RW","23-234",79,0,0,0,0,1,0,0,0,26,0,0,2,0,0,0.2,2,1,17,21,81,1,14,4,1,0
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Kingsley Schindler",17,"GHA","RW","29-215",11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,11,54.5,1,8,1,2,2
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Denis Huseinbasic",8,"GER","AM","21-224",66,0,0,0,0,1,0,0,0,27,2,1,1,0.2,0.2,0,1,0,13,18,72.2,1,12,1,2,2
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Mathias Olesen",47,"LUX","AM,DM","21-328",24,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0.1,1,0,8,11,72.7,0,7,0,2,0
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Ellyes Skhiri",28,"TUN","DM","27-278",90,2,0,0,0,2,2,0,0,68,3,4,4,0.3,0.3,0,1,0,41,45,91.1,7,22,1,0,0
"Fußball-Bundesliga","2023-02-12","Fußball-Bundesliga (Matchweek 20)","Köln","4-2-3-1",3,1.2,"Timo Hübers · 49&rsquor; Ellyes Skhiri · 71&rsquor; Ellyes Skhiri · 86&rsquor;","3","0","Eintracht Frankfurt","3-4-3",0,0.3,"","2","0","https://fbref.com/en/matches/607bccee/Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga","Köln","Home","Eric Martel",6,"GER","DM","20-289",87,0,0,0,0,1,0,1,0,37,2,1,1,0.1,0.1,0,0,0,15,22,68.2,0,13,0,1,0
