"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Jordan Pefok",45,"USA","FW","26-116",61,1,1,0,0,2,1,0,0,24,3,1,2,0.3,0.3,0.2,1,1,4,9,44.4,1,6,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Kevin Behrens",17,"GER","FW","31-198",29,0,0,0,0,0,0,1,0,14,1,1,1,0,0,0,0,0,5,10,50,1,3,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Sheraldo Becker",27,"SUR","FW","27-192",73,1,1,0,0,2,1,0,0,21,0,0,0,0.3,0.3,0.3,2,1,8,14,57.1,2,15,4,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Sven Michel",11,"GER","FW","32-036",17,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,4,12,33.3,0,5,1,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Janik Haberer",19,"GER","CM","28-140",73,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0.2,3,1,14,19,73.7,3,8,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Morten Thorsby",2,"NOR","CM","26-107",17,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,2,4,50,0,1,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Rani Khedira",8,"GER","CM","28-205",90,0,0,0,0,1,0,0,0,30,2,3,0,0.1,0.1,0,0,0,14,20,70,0,6,1,1,1
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","András Schäfer",13,"HUN","CM","23-129",73,0,0,0,0,0,0,0,0,30,2,0,2,0,0,0,3,1,9,17,52.9,1,12,2,6,2
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Genki Haraguchi",24,"JPN","CM","31-103",17,0,0,0,0,0,0,0,0,10,3,1,2,0,0,0,1,0,4,4,100,1,2,0,0,0
"Fußball-Bundesliga","2022-08-20","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-5-2",2,0.7,"Jordan Pefok · 32&rsquor; Sheraldo Becker · 38&rsquor;","2","0","RB Leipzig","3-1-4-2",1,0.9,"Willi Orban · 83&rsquor;","1","0","https://fbref.com/en/matches/5a91233f/Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga","Union Berlin","Home","Julian Ryerson",6,"NOR","WB","24-276",79,0,0,0,0,2,0,0,0,40,1,2,1,0.1,0.1,0,1,0,17,29,58.6,0,12,1,2,1
