"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Gerald Asamoah",NA,"GER","FW,MF","32-146",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Fin Bartels",NA,"GER","FW,MF","24-019",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Deniz Naki",NA,"GER","FW","21-232",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Max Kruse",NA,"GER","FW,MF","22-344",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Florian Bruns",NA,"GER","MF","31-189",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Charles Takyi",NA,"GHA","MF","26-106",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Marius Ebbers",NA,"GER","FW","33-053",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Fabian Boll",NA,"GER","MF","31-255",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Matthias Lehmann",NA,"GER","MF","27-274",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Jan-Philipp Kalla",NA,"GER","DF","24-204",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Ralph Gunesch",NA,"GER","DF","27-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Carlos Zambrano",NA,"PER","DF,MF","21-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Moritz Volz",NA,"GER","DF","28-036",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","St. Pauli","Home","Thomas Kessler",NA,"GER","GK","25-037",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Mohammed Abdellaoue",NA,"NOR","FW","25-126",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Jan Schlaudraff",NA,"GER","FW,MF","27-223",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Altin Lala",NA,"ALB","MF","35-100",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Konstantin Rausch",NA,"RUS","DF,MF","20-348",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Moritz Stoppelkamp",NA,"GER","FW,MF","24-077",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Sérgio Pinto",NA,"POR","FW,MF","30-133",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Manuel Schmiedebach",NA,"GER","MF","22-083",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Mario Eggimann",NA,"SUI","DF","30-033",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Lars Stindl",NA,"GER","FW,MF","22-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Christian Schulz",NA,"GER","DF,MF","27-331",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Emanuel Pogatetz",NA,"AUT","DF","28-041",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Karim Haggui",NA,"TUN","DF","27-037",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Steve Cherundolo",NA,"USA","DF","32-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","St. Pauli","4-2-3-1",0,NA,"","0","0","Hannover 96","4-4-2",1,NA,"Christian Schulz · 89&rsquor;","2","0","https://fbref.com/en/matches/008aa4b7/St-Pauli-Hannover-96-February-26-2011-Bundesliga","Hannover 96","Away","Ron-Robert Zieler",NA,"GER","GK","22-014",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
