"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Wolfsburg","Home","Simon Kjær",NA,"DEN","DF","21-232",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","24-014",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Wolfsburg","Home","Diego Benaglio",NA,"SUI","GK","27-066",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Raúl",NA,"ESP","FW","33-139",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Klaas-Jan Huntelaar",NA,"NED","FW","27-093",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","28-348",62,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Christoph Moritz",NA,"GER","MF","20-290",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","22-248",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Erik Jendrišek",NA,"SVK","FW,MF","24-018",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Jermaine Jones",NA,"USA","MF","29-010",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","José Manuel Jurado",NA,"ESP","MF","24-137",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","26-018",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","22-031",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Christoph Metzelder",NA,"GER","DF","30-008",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Atsuto Uchida",NA,"JPN","DF","22-231",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",2,NA,"Grafite · 11&rsquor; Edin Džeko · 33&rsquor; Ashkan Dejagah · 78&rsquor;","2","1","Schalke 04","4-4-2",2,NA,"Edu · 39&rsquor; Klaas-Jan Huntelaar · 75&rsquor;","3","0","https://fbref.com/en/matches/5afbe088/Wolfsburg-Schalke-04-November-13-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
