"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Ruben Vargas",16,"SUI","FW","23-206",88,0,0,0,0,0,0,1,0,35,2,0,0,0,0,0.1,2,0,13,20,65,3,29,1,6,2
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Lasse Günther",29,"GER","AM","18-343",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,1,0,0,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Ricardo Pepi",18,"USA","FW","19-049",58,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,8,13,61.5,0,11,0,0,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Florian Niederlechner",7,"GER","FW","31-126",32,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,100,1,4,0,2,1
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Michael Gregoritsch",11,"AUT","AM","27-315",69,0,0,0,0,2,1,0,0,24,0,1,1,0.2,0.2,0,0,0,9,17,52.9,2,12,0,1,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Noah Joel Sarenren Bazee",17,"NGA","AM","25-190",21,1,0,0,0,2,1,0,0,8,1,1,0,0.3,0.3,0,2,0,1,2,50,1,5,3,1,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Niklas Dorsch",30,"GER","CM","24-043",58,0,0,0,0,0,0,1,0,44,3,3,0,0,0,0,1,0,27,32,84.4,2,28,1,1,1
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Carlos Gruezo",8,"ECU","CM","26-314",32,0,0,0,0,2,0,0,0,15,1,0,2,0.2,0.2,0,1,0,7,7,100,0,6,0,0,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Arne Maier",10,"GER","CM","23-050",90,0,1,0,0,2,1,0,0,47,0,1,0,0.2,0.2,0.3,3,1,25,35,71.4,3,25,0,1,0
"Fußball-Bundesliga","2022-02-27","Fußball-Bundesliga (Matchweek 24)","Augsburg","3-4-1-2",1,0.8,"Noah Joel Sarenren Bazee · 78&rsquor;","2","0","Dortmund","3-5-2",1,0.6,"Thorgan Hazard · 35&rsquor;","1","0","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","WB","25-179",70,0,0,0,0,0,0,0,0,38,5,1,0,0,0,0,0,0,19,28,67.9,1,19,1,3,1
