"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","31-189",69,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Tim Borowski",NA,"GER","MF","29-343",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Aaron Hunt",NA,"GER","FW,MF","23-218",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","21-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Mesut Özil",NA,"GER","MF","21-177",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Philipp Bargfrede",NA,"GER","MF","21-038",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Hugo Almeida",NA,"POR","FW","25-322",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","33-139",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Petri Pasanen",NA,"FIN","DF","29-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Werder Bremen","4-2-3-1",4,NA,"Claudio Pizarro · 35&rsquor; Aaron Hunt · 53&rsquor; Claudio Pizarro · 56&rsquor; Mesut Özil · 66&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/aa15ad3b/Werder-Bremen-Freiburg-April-10-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-212",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
