"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Vedad Ibišević",NA,"BIH","FW","25-023",74,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Boris Vukčević",NA,"GER","MF","19-166",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Chinedu Obasi",NA,"NGA","FW","23-089",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Carlos Eduardo",NA,"BRA","FW,MF","22-042",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Sejad Salihović",NA,"BIH","DF,MF","24-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Andreas Ibertsberger",NA,"AUT","DF","27-033",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Luiz Gustavo",NA,"BRA","DF,MF","22-037",54,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Isaac Vorsah",NA,"GHA","DF,MF","21-069",36,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Christian Eichner",NA,"GER","DF","26-278",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Demba Ba",NA,"SEN","FW","24-096",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Marvin Compper",NA,"GER","DF","24-076",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Josip Šimunić",NA,"CRO","DF","31-192",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Andreas Beck",NA,"GER","DF,MF","22-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Hannover 96","4-1-2-1-2",0,NA,"","0","0","Hoffenheim","4-1-2-1-2",1,NA,"Carlos Eduardo · 40&rsquor;","2","0","https://fbref.com/en/matches/988f16eb/Hannover-96-Hoffenheim-August-29-2009-Bundesliga","Hoffenheim","Away","Timo Hildebrand",NA,"GER","GK","30-146",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
