"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Jonathan Schmid",7,"FRA","RM","32-331",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Kenneth Schmidt",35,"GER","CB","20-350",69,0,0,0,0,0,0,0,0,46,1,0,4,0,0,0,1,0,35,37,94.6,2,24,0,1,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","RB","30-262",21,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,7,7,100,1,4,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Matthias Ginter",28,"GER","CB","29-120",90,0,0,0,0,0,0,0,0,60,2,0,1,0,0,0.1,2,0,47,52,90.4,5,35,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Philipp Lienhart",3,"AUT","CB","26-312",90,0,0,0,0,2,1,0,0,58,0,1,1,0.1,0.1,0,0,0,45,51,88.2,0,34,1,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Freiburg","Home","Mark Flekken",26,"NED","GK","29-340",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,34,47,72.3,0,28,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Jonas Wind",23,"DEN","FW","24-101",81,0,0,0,0,2,1,1,0,32,0,0,0,0.1,0.1,0.1,2,0,19,24,79.2,4,21,1,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Omar Marmoush",33,"EGY","FW","",9,0,0,0,0,2,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Patrick Wimmer",39,"AUT","FW","21-354",56,0,0,0,0,1,0,1,0,23,0,0,0,0,0,0,0,0,5,16,31.3,2,13,0,1,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Luca Waldschmidt",7,"GER","FW","27-000",34,0,0,0,0,1,1,0,0,14,0,0,0,0.2,0.2,0,4,0,9,12,75,1,12,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Jakub Kamiński",16,"POL","LW","20-348",81,0,0,0,0,0,0,0,0,30,2,0,1,0,0,0.2,2,0,17,22,77.3,2,14,1,1,1
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Kevin Paredes",40,"USA","LW","20-012",9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,100,1,4,0,2,1
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","RW","25-041",90,0,0,0,0,0,0,0,0,47,1,0,1,0,0,0,1,0,29,39,74.4,0,30,3,2,1
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","CM","29-067",90,0,0,0,0,0,0,1,0,37,0,1,0,0,0,0,2,0,24,33,72.7,3,22,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","CM","22-221",90,0,0,0,0,3,0,0,0,47,2,0,1,0.2,0.2,0,0,0,30,36,83.3,8,30,2,4,2
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","DM","28-357",81,0,0,0,0,0,0,0,0,46,3,0,2,0,0,0,0,0,28,38,73.7,3,23,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Mattias Svanberg",32,"SWE","DM","24-134",9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,6,8,75,0,4,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Micky van de Ven",5,"NED","CB","22-030",90,0,0,0,0,0,0,0,0,65,2,4,1,0,0,0,1,0,49,55,89.1,1,39,2,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Josuha Guilavogui",29,"FRA","CB","32-242",90,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0,0,0,95,109,87.2,9,87,2,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Sebastiaan Bornauw",3,"BEL","CB","24-058",90,0,0,0,0,0,0,0,0,81,3,0,2,0,0,0,0,0,69,73,94.5,3,59,0,0,0
"Fußball-Bundesliga","2023-05-19","Fußball-Bundesliga (Matchweek 33)","Freiburg","3-4-3",2,1.3,"Christian Günter · 71&rsquor; Nils Petersen · 75&rsquor; Nicolas Höfler · 90+2&rsquor;","1","1","Wolfsburg","3-1-4-2",0,0.7,"","3","0","https://fbref.com/en/matches/47aa9aee/Freiburg-Wolfsburg-May-19-2023-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","30-328",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,32,47,68.1,0,31,0,0,0
