"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Sebastian Polter",40,"GER","FW","30-338",90,0,0,0,0,1,0,0,0,34,0,0,2,0.1,0.1,0.1,3,0,11,24,45.8,3,24,2,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Gerrit Holtmann",17,"PHI","LW","26-345",64,0,0,0,0,1,1,0,0,27,1,0,4,0.1,0.1,0,0,0,8,13,61.5,2,16,2,8,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Takuma Asano",10,"JPN","RW,LW","27-115",26,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0,0,0,5,9,55.6,0,4,1,1,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","RW","28-026",73,0,0,0,0,4,1,0,0,38,5,0,0,0.1,0.1,0,2,0,12,23,52.2,2,19,3,2,2
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Danny Blum",7,"GER","LW","31-057",17,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,5,8,62.5,1,4,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Elvis Rexhbeçaj",20,"GER","LM","24-124",89,0,0,0,0,1,0,0,0,42,3,0,4,0,0,0,2,0,14,29,48.3,3,16,2,1,1
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Erhan Mašović",4,"SRB","LM","23-103",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","CM","35-360",90,1,0,0,0,3,1,0,0,44,2,3,1,0.1,0.1,0,2,1,21,33,63.6,2,18,0,4,3
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Eduard Löwen",38,"GER","RM","25-036",64,0,0,0,0,1,1,0,0,32,0,0,1,0,0,0,4,1,17,25,68,3,13,1,2,2
"Fußball-Bundesliga","2022-03-05","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-3",2,1.6,"Maxim Leitsch · 35&rsquor; Anthony Losilla · 71&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.7,"Armel Bella Kotchap (OG) · 64&rsquor;","4","0","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga","Bochum","Home","Miloš Pantović",27,"SRB","RM","25-241",26,0,0,0,0,0,0,1,0,11,0,1,0,0,0,0,3,1,5,9,55.6,1,1,0,0,0
