"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Stanislav Šesták",NA,"SVK","FW,MF","26-250",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","24-322",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Diego Klimowicz",NA,"ARG","FW","35-048",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Joël Epalle",NA,"CMR","FW,MF","31-184",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","23-138",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Andreas Johansson",NA,"SWE","DF,MF","27-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Daniel Imhof",NA,"CAN","MF","31-274",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Christoph Dabrowski",NA,"GER","MF","31-022",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Bochum","4-4-2",1,NA,"Antar Yahia · 47&rsquor;","1","0","Hertha BSC","4-4-1-1",0,NA,"","2","0","https://fbref.com/en/matches/7e1980a3/Bochum-Hertha-BSC-August-23-2009-Bundesliga","Bochum","Home","Philipp Bönig",NA,"GER","DF","29-156",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
