"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Dortmund","Home","Marin Pongračić",34,"CRO","CB","24-245",9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,5,60,0,3,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Dortmund","Home","Manuel Akanji",16,"SUI","CB","26-299",90,0,0,0,0,0,0,0,0,152,0,1,1,0,0,0,0,0,136,149,91.3,13,118,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Dortmund","Home","Emre Can",23,"GER","CB","28-122",45,0,0,0,0,0,0,0,0,64,3,1,0,0,0,0,0,0,49,58,84.5,12,47,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Dortmund","Home","Jamie Bynoe-Gittens",43,"ENG","LW","17-279",45,0,0,0,0,0,0,0,0,28,1,0,1,0,0,0,0,0,9,15,60,1,22,3,8,4
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Dortmund","Home","Roman Bürki",38,"SUI","GK","31-181",90,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,16,23,69.6,0,11,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Ishak Belfodil",14,"ALG","FW","30-122",90,1,0,1,1,0,0,0,0,30,0,1,2,0.8,0,0.1,3,2,18,24,75,1,16,1,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LW","25-057",64,0,0,0,0,0,0,0,0,29,2,1,3,0,0,0,0,0,12,21,57.1,4,14,1,5,3
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Fredrik André Bjørkan",3,"NOR","LW","23-266",23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,5,20,1,2,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Kevin-Prince Boateng",27,"GHA","LW","35-069",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Jurgen Ekkelenkamp",10,"NED","RW","22-039",45,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,5,8,62.5,0,10,1,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","RW","24-171",45,0,0,0,0,1,0,0,0,23,2,0,0,0.1,0.1,0,1,0,11,15,73.3,1,9,1,2,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","AM","25-033",55,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,4,8,50,2,4,0,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Vladimír Darida",6,"CZE","AM","31-279",35,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,1,0,11,17,64.7,3,8,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Santiago Ascacíbar",18,"ARG","DM","25-078",87,0,0,0,0,1,0,1,0,24,2,0,1,0,0,0,0,0,12,18,66.7,1,8,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","DM","32-193",3,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","DM","25-015",90,0,0,0,0,0,0,0,0,29,5,0,1,0,0,0,1,0,6,16,37.5,0,14,1,3,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","LB","30-108",90,0,0,0,0,0,0,1,0,45,1,0,1,0,0,0,0,0,22,37,59.5,1,15,2,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Marc-Oliver Kempf",20,"GER","CB","27-106",90,0,0,0,0,1,0,0,0,24,1,2,2,0,0,0,0,0,9,12,75,2,6,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Dedryck Boyata",4,"BEL","CB","31-167",90,0,0,0,0,0,0,0,0,33,2,0,1,0,0,0.1,3,0,16,19,84.2,1,9,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Peter Pekarík",2,"SVK","RB","35-196",90,0,0,0,0,0,0,0,0,47,4,1,0,0,0,0,0,0,24,38,63.2,1,16,1,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Dortmund","3-4-3",2,1.3,"Erling Haaland (P) · 68&rsquor; Youssoufa Moukoko · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1,"Ishak Belfodil (P) · 18&rsquor;","2","0","https://fbref.com/en/matches/86428aab/Dortmund-Hertha-BSC-May-14-2022-Bundesliga","Hertha BSC","Away","Marcel Lotka",37,"POL","GK","20-354",90,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,8,35,22.9,0,15,0,0,0
