"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Stanislav Šesták",NA,"SVK","FW,MF","27-100",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Vahid Hashemian",NA,"IRN","FW,MF","33-248",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-243",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Lewis Holtby",NA,"GER","MF","19-189",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Andreas Johansson",NA,"SWE","DF,MF","28-016",74,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Diego Klimowicz",NA,"ARG","FW","35-263",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Roman Prokoph",NA,"GER","FW","24-232",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","25-172",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","23-353",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Bochum","4-4-2",1,NA,"Lewis Holtby · 10&rsquor;","2","0","Eintracht Frankfurt","4-2-3-1",2,NA,"Marco Russ · 29&rsquor; Caio Alves · 64&rsquor;","1","0","https://fbref.com/en/matches/2d38bd99/Bochum-Eintracht-Frankfurt-March-26-2010-Bundesliga","Bochum","Home","Mërgim Mavraj",NA,"ALB","DF","23-290",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
