"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Donyell Malen",21,"NED","FW","22-266",71,0,0,0,0,3,0,0,0,40,2,0,1,0.3,0.3,0.4,4,1,14,24,58.3,1,20,2,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Reinier",20,"BRA","AM,FW","19-256",19,0,0,0,0,1,0,0,0,19,0,0,1,0.2,0.2,0,1,0,13,17,76.5,0,12,0,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Marius Wolf",39,"GER","LW,RB","26-128",71,0,0,0,0,1,1,0,0,42,2,1,0,0,0,0.1,3,1,25,33,75.8,3,31,2,5,2
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Nico Schulz",14,"GER","LB,RB","28-184",19,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,12,19,63.2,0,13,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Julian Brandt",19,"GER","RW","25-153",90,1,0,0,0,2,1,0,0,69,2,3,3,0.1,0.1,0.2,3,0,49,54,90.7,5,43,4,1,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Marco Reus",11,"GER","AM,FW","32-124",90,0,1,0,0,4,0,1,0,75,1,0,1,1,1,0.3,5,1,46,61,75.4,5,45,2,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Axel Witsel",28,"BEL","DM","32-263",65,0,0,0,0,0,0,0,0,41,0,3,0,0,0,0,0,0,34,34,100,2,26,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Emre Can",23,"GER","DM","27-263",25,0,0,0,0,2,0,0,0,28,2,2,0,0,0,0,1,0,19,22,86.4,0,14,0,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Jude Bellingham",22,"ENG","DM","18-095",90,0,0,0,0,2,1,0,0,64,4,1,1,0.3,0.3,0.4,6,0,44,50,88,9,43,5,2,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Raphaël Guerreiro",13,"POR","LB,RB","27-284",90,1,0,1,1,2,0,0,0,113,3,1,0,0.8,0,0.1,4,0,88,102,86.3,9,72,2,3,2
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","32-290",65,0,0,0,0,0,0,0,0,79,4,3,1,0,0,0,1,1,56,68,82.4,3,45,0,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Marin Pongračić",34,"CRO","CB","24-021",25,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,13,15,86.7,0,8,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Manuel Akanji",16,"SUI","CB","26-075",90,0,0,0,0,1,0,0,0,86,3,3,0,0,0,0,0,0,69,76,90.8,3,60,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Thomas Meunier",24,"BEL","RB","30-020",51,0,0,0,0,0,0,0,0,56,2,1,1,0,0,0,0,0,37,50,74,3,32,6,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Thorgan Hazard",10,"BEL","LW","28-187",39,0,0,0,0,1,0,0,0,38,0,0,1,0.3,0.3,0.1,3,0,26,32,81.3,4,27,4,2,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","23-300",90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,20,24,83.3,0,11,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Andi Zeqiri",21,"SUI","FW","22-102",77,1,0,0,0,1,1,1,0,23,3,0,1,0.5,0.5,0,0,0,5,8,62.5,0,14,0,2,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Florian Niederlechner",7,"GER","FW","30-343",13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,50,1,1,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Sergio Córdova",9,"VEN","FW","24-054",62,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,1,0,10,15,66.7,2,13,2,2,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","FW","24-023",28,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,3,33.3,0,3,0,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","AM","22-267",77,0,0,0,0,1,0,0,0,34,1,0,1,0,0,0.1,2,1,20,27,74.1,2,23,1,4,2
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Michael Gregoritsch",11,"AUT","AM","27-167",13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,4,50,0,5,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Carlos Gruezo",8,"ECU","CM","26-166",77,0,0,0,0,0,0,1,0,28,1,1,1,0,0,0,0,0,16,23,69.6,1,13,1,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Noah Joel Sarenren Bazee",17,"NGA","WB,CM","25-042",13,0,0,0,0,0,0,0,0,13,1,0,5,0,0,0,0,0,3,3,100,0,1,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Tobias Strobl",5,"GER","CM","31-143",90,0,0,0,0,0,0,0,0,30,3,2,0,0,0,0,2,0,15,21,71.4,4,8,1,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","WB","25-031",85,0,0,0,0,1,1,0,0,51,3,4,1,0.1,0.1,0.2,3,0,25,37,67.6,4,27,4,2,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Lasse Günther",29,"GER","WB","18-195",5,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Daniel Caligiuri",20,"ITA","WB,CM","33-260",90,0,0,0,0,1,1,0,0,51,1,2,2,0,0,0,1,0,21,41,51.2,3,21,1,1,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Reece Oxford",4,"ENG","CB","22-290",90,0,0,0,0,1,0,1,0,43,1,4,2,0.2,0.2,0,0,0,17,29,58.6,0,11,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","30-084",90,0,0,0,0,0,0,0,0,42,4,1,2,0,0,0,1,0,13,29,44.8,0,10,0,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","CB","23-120",90,0,0,0,0,1,0,0,0,44,7,0,1,0,0,0,1,0,16,31,51.6,3,17,1,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Dortmund","4-2-3-1",2,3,"Raphaël Guerreiro (P) · 10&rsquor; Julian Brandt · 51&rsquor;","1","0","Augsburg","3-4-1-2",1,0.8,"Andi Zeqiri · 35&rsquor;","3","0","https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","33-341",90,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,13,28,46.4,0,13,0,0,0
