"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Stanislav Šesták",NA,"SVK","FW,MF","27-073",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Vahid Hashemian",NA,"IRN","FW,MF","33-221",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","25-145",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Roman Prokoph",NA,"GER","FW","24-205",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-216",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Lewis Holtby",NA,"GER","MF","19-162",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Miloš Marić",NA,"SRB","MF","27-359",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","23-326",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Mërgim Mavraj",NA,"ALB","DF","23-263",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bochum","4-2-3-1",0,NA,"","2","0","Nürnberg","4-2-3-1",0,NA,"Albert Bunjaku · 87&rsquor;","4","1","https://fbref.com/en/matches/2d55d972/Bochum-Nurnberg-February-27-2010-Bundesliga","Bochum","Home","Marcel Maltritz",NA,"GER","DF,MF","31-148",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
