"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Iago",22,"BRA","LB","24-333",71,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0.2,4,0,27,38,71.1,1,21,3,1,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Lasse Günther",29,"GER","LB","18-335",19,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,1,0,13,16,81.3,2,7,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Reece Oxford",4,"ENG","CB","23-065",90,0,0,0,0,1,0,0,0,62,1,4,1,0.1,0.1,0,0,0,36,46,78.3,2,31,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Jeffrey Gouweleeuw",6,"NED","CB","30-224",90,0,0,0,0,2,0,0,0,74,2,2,2,0.1,0.1,0,3,0,43,63,68.3,4,39,2,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Raphael Framberger",32,"GER","RB","26-166",90,0,0,0,0,0,0,0,0,84,3,2,1,0,0,0,4,0,45,68,66.2,5,34,7,4,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","34-116",90,0,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,27,38,71.1,0,20,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Nils Petersen",18,"GER","FW","33-075",73,1,0,0,0,1,1,0,0,28,0,0,1,0.3,0.3,0,3,0,12,19,63.2,1,9,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Lucas Höler",9,"GER","FW","27-224",17,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,3,8,37.5,1,5,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Vincenzo Grifo",32,"ITA","LW","28-318",86,0,0,0,0,3,1,0,0,34,0,1,1,0.1,0.1,0.1,3,0,18,24,75,1,19,1,2,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Manuel Gulde",5,"GER","CB","31-007",4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Roland Sallai",22,"HUN","RW","24-273",73,0,1,0,0,0,0,0,0,29,0,0,2,0,0,0.4,3,1,12,19,63.2,2,19,0,2,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Kevin Schade",20,"GER","RW,CM","20-084",17,0,0,0,0,1,0,0,0,15,0,0,1,0,0,0,1,0,2,5,40,0,7,1,4,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Jeong Woo-yeong",29,"KOR","AM","22-152",73,0,0,0,0,5,2,0,0,24,3,0,0,0.3,0.3,0,2,0,12,14,85.7,1,15,2,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Ermedin Demirović",11,"BIH","AM,FW","23-331",17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,4,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","DM,CM","31-347",90,0,0,0,0,2,0,0,0,64,9,2,1,0.9,0.9,0,3,0,33,43,76.7,6,25,0,2,1
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","DM,CM","25-073",90,0,0,0,0,1,0,0,0,47,2,1,2,0,0,0.1,3,0,24,34,70.6,6,23,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Christian Günter",30,"GER","LB","28-356",90,0,0,0,0,0,0,0,0,52,2,0,1,0,0,0.2,3,0,22,39,56.4,2,18,2,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Nico Schlotterbeck",4,"GER","CB","22-080",90,1,0,0,0,2,1,1,0,73,4,1,1,0.3,0.3,0,3,1,45,51,88.2,7,36,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","25-223",90,0,0,0,0,0,0,0,0,55,2,1,1,0,0,0,0,0,40,45,88.9,3,36,1,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Jonathan Schmid",7,"FRA","RB","31-242",54,0,0,0,0,1,0,0,0,25,3,0,0,0.1,0.1,0,1,0,14,19,73.7,2,10,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Lukas Kübler",17,"GER","RB","29-173",36,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,15,22,68.2,1,11,0,0,0
"Fußball-Bundesliga","2022-02-19","Fußball-Bundesliga (Matchweek 23)","Augsburg","4-4-2",1,1.1,"Michael Gregoritsch · 16&rsquor;","1","0","Freiburg","4-2-3-1",2,2,"Nils Petersen · 4&rsquor; Nico Schlotterbeck · 26&rsquor;","1","0","https://fbref.com/en/matches/dccae51a/Augsburg-Freiburg-February-19-2022-Bundesliga","Freiburg","Away","Mark Flekken",26,"NED","GK","28-251",90,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,27,46,58.7,0,29,0,0,0
