"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Sami Allagui",NA,"TUN","FW,MF","24-156",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Andreas Ivanschitz",NA,"AUT","MF","27-016",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Ádám Szalai",NA,"HUN","FW","22-326",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Lewis Holtby",NA,"GER","MF","20-043",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","André Schürrle",NA,"GER","FW,MF","19-359",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Elkin Soto",NA,"COL","MF","30-088",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Marco Caligiuri",NA,"GER","DF,MF","26-200",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Eugen Polanski",NA,"POL","MF","24-228",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Christian Fuchs",NA,"AUT","DF,MF","24-207",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","31-186",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Bo Svensson",NA,"DEN","DF","31-088",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","24-007",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-3-2-1",2,NA,"Mario Götze · 26&rsquor; Lucas Barrios · 67&rsquor;","0","0","https://fbref.com/en/matches/e6bda4b6/Mainz-05-Dortmund-October-31-2010-Bundesliga","Mainz 05","Home","Marcel Risse",NA,"GER","DF,FW","20-318",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
