"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Lucas Barrios",NA,"PAR","FW","24-282",64,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Dimitar Rangelov",NA,"BUL","FW,MF","26-194",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Nelson Valdez",NA,"PAR","FW","25-267",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Tamás Hajnal",NA,"HUN","MF","28-160",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Tinga",NA,"BRA","MF","31-221",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Mats Hummels",NA,"GER","DF","20-249",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Jakub Błaszczykowski",NA,"POL","MF","23-251",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Kevin Großkreutz",NA,"GER","DF,FW","21-034",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Nuri Şahin",NA,"TUR","MF","20-351",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",1,NA,"Nelson Valdez · 27&rsquor;","2","0","Stuttgart","4-4-2",1,NA,"Georg Niedermeier · 47&rsquor;","2","0","https://fbref.com/en/matches/a05c401f/Dortmund-Stuttgart-August-22-2009-Bundesliga","Dortmund","Home","Dedê",NA,"BRA","DF","31-126",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
