"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Nico Schlotterbeck",4,"GER","CB","22-325",55,0,1,0,0,0,0,0,0,51,3,3,2,0,0,0.1,1,1,39,42,92.9,7,30,1,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Emre Can",23,"GER","CB","28-283",35,0,0,0,0,0,0,0,0,38,1,1,0,0,0,0,0,0,35,35,100,0,28,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","33-310",65,0,0,0,0,0,0,0,0,63,5,1,0,0,0,0,0,0,50,53,94.3,2,34,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Felix Passlack",30,"GER","RB","24-146",25,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,11,15,73.3,2,8,1,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Niklas Süle",25,"GER","RB,CB","27-049",90,1,1,0,0,3,2,0,0,110,1,1,1,0.3,0.3,0.3,3,1,85,98,86.7,9,70,1,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","24-320",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,28,37,75.7,0,23,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","FW","20-128",61,0,0,0,0,1,1,0,0,33,0,0,1,0.1,0.1,0,0,0,15,22,68.2,0,20,1,6,2
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Juan Perea",11,"COL","FW","22-241",29,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,3,4,75,0,4,1,2,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","26-224",73,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,2,0,12,15,80,3,15,1,1,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Luca Pfeiffer",20,"GER","FW","26-063",17,0,0,0,0,2,0,0,0,9,0,1,0,0.4,0.4,0,1,0,2,5,40,0,4,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Naouirou Ahamada",32,"FRA","CM","20-207",73,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0.1,2,0,19,24,79.2,6,23,6,4,3
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","26-009",17,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,2,0,10,10,100,1,9,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM","29-255",90,0,0,0,0,0,0,0,0,55,2,2,1,0,0,0.1,2,0,38,43,88.4,5,20,1,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Enzo Millot",8,"FRA","CM","20-097",56,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,16,22,72.7,1,16,2,6,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Nikolas Nartey",28,"DEN","CM","22-242",34,0,0,0,0,1,0,0,0,17,2,0,0,0.1,0.1,0,0,0,9,12,75,4,10,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","WB","24-274",90,0,0,0,0,1,0,0,0,57,2,1,0,0,0,0.4,2,0,36,48,75,5,28,2,3,2
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","WB","24-016",56,0,0,0,0,1,0,0,0,20,1,0,0,0,0,0,1,0,12,12,100,3,16,1,4,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","WB","24-286",34,0,0,0,0,1,0,0,0,19,2,0,1,0.1,0.1,0.1,1,0,7,14,50,0,11,1,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Dan-Axel Zagadou",23,"FRA","CB","23-141",90,0,0,0,0,0,0,0,0,65,0,2,4,0,0,0,1,0,47,52,90.4,4,39,1,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","26-094",90,0,0,0,0,0,0,0,0,65,1,2,2,0,0,0,1,0,50,54,92.6,1,41,0,3,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-315",90,0,0,0,0,1,0,0,0,76,4,4,0,0.1,0.1,0,1,0,45,61,73.8,5,35,1,2,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Dortmund","4-2-3-1",5,2.6,"Jude Bellingham · 2&rsquor; Niklas Süle · 13&rsquor; Gio Reyna · 44&rsquor; Jude Bellingham · 53&rsquor; Youssoufa Moukoko · 72&rsquor;","1","0","Stuttgart","3-5-2",0,1,"","0","0","https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-343",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,27,31,87.1,0,24,0,0,0
