"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Erling Haaland",9,"NOR","FW","21-052",90,2,1,1,1,3,2,1,0,40,0,1,0,1,0.3,0.4,3,1,23,31,74.2,2,18,1,2,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","AM","32-103",90,0,0,0,0,1,0,0,0,62,1,0,0,0.1,0.1,0.2,9,1,41,55,74.5,8,36,1,2,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM,RW,DM","25-132",90,1,0,0,0,2,1,0,0,61,2,1,2,0.4,0.4,0.1,3,1,39,45,86.7,3,33,2,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Mahmoud Dahoud",8,"GER","LM,DM","25-253",90,0,0,0,0,2,0,0,0,54,1,0,0,0.1,0.1,0,1,0,34,45,75.6,3,31,1,3,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","CM","32-242",64,0,0,0,0,1,0,0,0,40,1,0,1,0,0,0,0,0,34,36,94.4,4,24,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW","22-245",26,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,1,1,5,7,71.4,1,6,1,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","RM,DM","18-074",88,0,0,0,0,0,0,0,0,48,1,0,3,0,0,0,1,1,28,32,87.5,1,31,2,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","RW","26-107",2,0,0,0,0,1,1,1,0,9,1,0,0,0,0,0,0,0,5,7,71.4,1,3,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","LB","27-263",90,1,0,0,0,2,1,0,0,91,1,3,0,0.1,0.1,0.1,4,1,74,80,92.5,5,57,4,2,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-054",90,0,0,0,0,1,0,0,0,89,3,0,1,0.1,0.1,0,0,0,74,82,90.2,6,57,1,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Marin Pongračić",34,"CRO","CB","24-000",83,0,0,0,0,0,0,0,0,67,2,1,1,0,0,0,0,0,50,58,86.2,4,38,1,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","32-269",7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,2,4,50,1,4,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Thomas Meunier",24,"BEL","RB","29-364",90,0,1,0,0,0,0,1,0,63,1,0,1,0,0,0.1,2,2,37,57,64.9,1,35,9,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","Bayer Leverkusen","4-2-3-1",3,0.7,"Florian Wirtz · 9&rsquor; Patrik Schick · 45+1&rsquor; Moussa Diaby · 55&rsquor;","4","0","Dortmund","4-3-2-1",4,1.8,"Erling Haaland · 37&rsquor; Julian Brandt · 49&rsquor; Raphaël Guerreiro · 71&rsquor; Erling Haaland (P) · 77&rsquor;","3","0","https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","23-279",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,22,25,88,0,19,0,0,0
