"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB","25-210",13,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0.3,3,0,14,20,70,1,16,2,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Dan-Axel Zagadou",23,"FRA","CB","24-077",90,1,0,0,0,1,1,1,0,58,0,1,0,0.2,0.2,0,0,0,38,49,77.6,3,37,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","27-030",90,0,0,0,0,1,0,0,0,69,0,1,0,0.1,0.1,0,1,1,57,66,86.4,4,55,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Pascal Stenzel",15,"GER","RB","27-152",77,0,2,0,0,2,1,0,0,72,1,1,1,0,0,0.7,4,3,52,65,80,10,49,8,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Roberto Massimo",32,"GER","RB","22-311",13,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,10,70,1,8,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Stuttgart","Home","Alexander Nübel",33,"GER","GK","26-323",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,34,38,89.5,0,26,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","30-142",45,0,0,0,0,1,0,0,0,9,0,0,0,0.5,0.5,0,0,0,4,6,66.7,1,4,0,1,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Simon Zoller",9,"GER","FW,AM","32-054",45,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,5,8,62.5,0,2,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","AM","29-193",64,0,0,0,0,1,0,1,0,26,0,0,0,0.1,0.1,0.5,1,0,15,23,65.2,1,12,0,1,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Moritz Broschinski",29,"GER","AM,FW","22-330",26,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Takuma Asano",11,"JPN","AM","28-282",68,0,0,0,0,1,1,0,0,14,0,0,1,0.1,0.1,0,1,0,9,9,100,3,9,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Lukas Daschner",13,"GER","AM","24-322",22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","CM","29-357",68,0,0,0,0,0,0,0,0,53,1,1,0,0,0,0,1,0,28,47,59.6,3,36,4,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Patrick Osterhage",6,"GER","CM","23-199",22,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,5,8,62.5,0,8,1,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","CM","37-162",79,0,0,0,0,0,0,0,0,38,2,1,1,0,0,0,1,0,25,32,78.1,4,20,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Noah Loosli",41,"SUI","CB,CM","26-208",11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,5,40,0,4,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Maximilian Wittek",32,"GER","WB","27-363",90,0,0,0,0,0,0,0,0,57,3,1,2,0,0,0.1,2,0,32,43,74.4,5,32,0,3,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Felix Passlack",15,"GER","WB","25-082",90,0,0,0,0,0,0,0,0,38,3,1,0,0,0,0,0,0,21,33,63.6,1,19,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Bernardo",5,"BRA","CB","28-097",90,0,0,0,0,0,0,0,0,75,8,2,3,0,0,0,0,0,48,57,84.2,2,44,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","31-042",90,0,0,0,0,0,0,0,0,52,1,0,3,0,0,0,0,0,35,39,89.7,1,30,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","CB,CM","24-270",90,0,0,0,0,1,0,0,0,50,5,0,2,0.2,0.2,0,0,0,36,41,87.8,3,33,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Stuttgart","4-2-3-1",5,3,"Serhou Guirassy · 18&rsquor; Dan-Axel Zagadou · 38&rsquor; Silas Katompa · 60&rsquor; Silas Katompa · 67&rsquor; Serhou Guirassy · 77&rsquor;","1","0","Bochum","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/8fe3b615/Stuttgart-Bochum-August-19-2023-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","34-344",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,31,49,63.3,0,35,0,0,0
