"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","WB","30-349",90,0,0,0,0,0,0,0,0,60,0,1,1,0,0,0.1,1,0,36,52,69.2,8,11,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","CB","27-355",90,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,0,12,21,57.1,1,10,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","John Brooks",23,"USA","CB","30-071",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,22,35,62.9,5,16,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","31-198",45,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,11,16,68.8,3,9,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","Ozan Kabak",5,"TUR","CB","23-015",45,0,0,0,0,1,0,1,0,16,1,1,0,0.1,0.1,0,0,0,5,8,62.5,2,5,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","32-311",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,22,32,68.8,0,15,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Michael Frey",26,"SUI","FW","28-264",70,0,0,0,0,1,0,0,0,19,1,0,0,0,0,0,0,0,6,16,37.5,1,11,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Simon Terodde",9,"GER","FW","35-038",20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,4,50,0,5,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Marius Bülter",11,"GER","LW","30-011",90,0,0,0,0,3,1,0,0,39,0,0,1,0.4,0.4,0,2,0,12,24,50,2,27,1,4,2
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Tim Skarke",20,"GER","RW","26-214",70,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0,1,0,11,14,78.6,2,9,1,1,1
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Keke Maximilian Topp",42,"GER","RW","19-015",20,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,4,5,80,0,5,1,2,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Rodrigo Zalazar",10,"URU","AM","23-240",78,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0.4,3,0,22,29,75.9,1,29,2,6,3
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Dominick Drexler",24,"GER","AM","32-318",12,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0.1,3,0,10,13,76.9,3,6,1,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Alex Král",30,"CZE","DM","24-325",90,0,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0,2,0,17,27,63,6,23,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Tom Krauß",6,"GER","DM","21-291",70,0,0,0,0,0,0,0,0,37,2,1,1,0,0,0,1,0,19,23,82.6,2,12,1,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Danny Latza",8,"GER","DM","33-123",20,0,0,0,0,2,1,0,0,21,2,0,1,0,0,0,1,0,12,14,85.7,2,10,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Thomas Ouwejan",2,"NED","LB","26-191",35,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,9,18,50,1,11,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Mehmet Aydin",23,"GER","LB","21-059",55,0,0,0,0,0,0,0,0,58,1,1,2,0,0,0,1,0,38,49,77.6,3,28,0,1,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Henning Matriciani",41,"GER","CB","23-026",90,0,0,0,0,0,0,0,0,52,3,1,0,0,0,0,0,0,33,40,82.5,2,31,0,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Maya Yoshida",4,"JPN","CB","34-228",90,0,0,0,0,2,0,0,0,63,0,0,3,0.1,0.1,0,0,0,36,53,67.9,1,35,1,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Cédric Brunner",27,"SUI","RB","29-051",90,0,0,0,0,0,0,0,0,63,1,1,1,0,0,0.1,4,0,41,55,74.5,5,37,3,0,0
"Fußball-Bundesliga","2023-04-09","Fußball-Bundesliga (Matchweek 27)","Hoffenheim","3-5-2",2,2.2,"Alex Král (OG) · 22&rsquor; Ihlas Bebou (P) · 70&rsquor;","3","0","Schalke 04","4-2-3-1",0,0.7,"","0","0","https://fbref.com/en/matches/71c77d73/Hoffenheim-Schalke-04-April-9-2023-Bundesliga","Schalke 04","Away","Ralf Fährmann",1,"GER","GK","34-194",90,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,1,0,24,39,61.5,0,17,0,0,0
