"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Alexander Meier",NA,"GER","FW,MF","26-210",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Martin Fenin",NA,"CZE","FW","22-121",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Ioannis Amanatidis",NA,"GRE","FW,MF","27-255",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Caio Alves",NA,"BRA","MF","23-078",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Benjamin Köhler",NA,"GER","MF","29-011",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Selim Teber",NA,"GER","MF","28-161",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Zlatan Bajramović",NA,"BIH","MF","30-003",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Chris",NA,"BRA","DF,MF","30-355",83,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Maik Franz",NA,"GER","DF","28-010",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Christoph Spycher",NA,"SUI","DF","31-138",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Marco Russ",NA,"GER","DF,MF","24-011",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Aleksandar Vasoski",NA,"MKD","DF","29-267",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Patrick Ochs",NA,"GER","DF,MF","25-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Eintracht Frankfurt","Home","Oka Nikolov",NA,"MKD","GK","35-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Nürnberg","Away","Isaac Boakye",NA,"GHA","FW","27-262",55,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Caio Alves · 17&rsquor;","1","0","Nürnberg","4-1-2-1-2",1,NA,"Albert Bunjaku · 64&rsquor;","1","0","https://fbref.com/en/matches/dea870a1/Eintracht-Frankfurt-Nurnberg-August-15-2009-Bundesliga","Nürnberg","Away","Angelos Charisteas",NA,"GRE","FW","29-187",35,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
