"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Papiss Cissé",NA,"SEN","FW","25-170",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","29-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","26-270",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Stefan Reisinger",NA,"GER","FW","29-067",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Jan Rosenthal",NA,"GER","FW,MF","24-227",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Anton Putsila",NA,"BLR","MF","23-163",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Daniel Caligiuri",NA,"ITA","DF,FW","22-309",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Julian Schuster",NA,"GER","MF","25-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","22-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-1-4-1",1,NA,"Mats Hummels (OG) · 26&rsquor;","0","0","Dortmund","4-2-3-1",2,NA,"Robert Lewandowski · 75&rsquor; Mensur Mujdža (OG) · 78&rsquor;","1","0","https://fbref.com/en/matches/a73593a0/Freiburg-Dortmund-November-20-2010-Bundesliga","Freiburg","Home","Ömer Toprak",NA,"TUR","DF","21-122",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
