"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Breel Embolo",36,"SUI","FW","24-244",90,0,0,0,0,3,1,0,0,45,0,1,0,0.5,0.5,0.1,4,0,22,27,81.5,1,35,2,3,3
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Lars Stindl",13,"GER","AM","33-051",65,0,0,0,0,3,1,0,0,39,1,0,1,0.5,0.5,0.1,2,0,27,32,84.4,1,29,1,0,0
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Alassane Pléa",14,"FRA","AM","28-220",25,0,0,0,0,2,1,0,0,11,0,0,0,0.3,0.3,0.1,4,0,5,9,55.6,2,10,2,0,0
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Jonas Hofmann",23,"GER","AM","29-094",90,1,0,0,0,5,1,0,0,82,0,0,0,0.1,0.1,0.5,8,0,47,68,69.1,8,58,6,0,0
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Kouadio Koné",17,"FRA","CM","20-152",85,0,0,0,0,3,0,1,0,68,4,1,1,0.1,0.1,0.1,6,0,45,54,83.3,6,51,3,3,3
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Florian Neuhaus",32,"GER","CM","24-214",5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,1,2,1,1,1
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Denis Zakaria",8,"SUI","CM","24-330",90,0,0,0,0,3,0,0,0,92,5,0,0,0,0,0.2,9,1,73,76,96.1,6,62,5,3,2
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Luca Netz",20,"GER","WB","18-154",65,0,0,0,0,2,2,0,0,39,2,0,2,0.3,0.3,0,3,0,18,29,62.1,0,22,0,1,0
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",7,"GER","WB","30-246",25,0,0,0,0,0,0,1,0,12,1,0,1,0,0,0,2,0,9,10,90,1,5,0,0,0
"Fußball-Bundesliga","2021-10-16","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","3-4-3",1,2.6,"Jonas Hofmann · 42&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.3,"Konstantinos Mavropanos · 15&rsquor;","3","0","https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","WB","18-289",80,0,0,0,0,1,1,0,0,51,2,0,1,0,0,0.4,3,0,36,41,87.8,3,35,3,1,1
