"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Nils Petersen",18,"GER","FW","33-131",64,0,0,0,0,2,0,0,0,21,0,1,0,0,0,0.1,1,0,9,15,60,0,11,1,1,1
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Ermedin Demirović",11,"BIH","FW","24-022",26,0,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.3,1,0,4,5,80,1,8,1,1,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LW","29-009",90,0,0,0,0,1,0,0,0,61,1,0,0,0.1,0.1,0.1,6,2,53,58,91.4,6,42,2,4,3
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","RW","24-329",72,2,0,0,0,4,2,0,0,41,1,0,0,0.5,0.5,0.7,4,0,17,29,58.6,5,29,2,4,1
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Noah Weißhaupt",33,"GER","RW","20-208",18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,9,10,90,1,6,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","AM","22-208",64,0,2,0,0,2,1,0,0,33,0,0,0,0.1,0.1,0.2,6,2,18,28,64.3,7,26,3,3,2
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","AM","27-280",26,0,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0,1,0,9,10,90,1,8,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","DM","32-038",81,0,1,0,0,0,0,0,0,45,1,0,1,0,0,0.1,3,2,38,42,90.5,6,26,0,3,3
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Janik Haberer",19,"GER","DM","28-014",9,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,5,5,100,1,2,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-3-1",3,2.2,"Lukas Kübler · 4&rsquor; Roland Sallai · 16&rsquor; Roland Sallai · 53&rsquor;","0","0","Bochum","4-3-3",0,0.4,"Kostas Stafylidis · 68&rsquor;","0","1","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","DM","25-129",90,0,0,0,0,1,1,0,0,71,4,1,0,0.1,0.1,0,3,0,55,61,90.2,8,36,3,1,0
