"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Raúl",NA,"ESP","FW","33-174",87,3,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Mario Gavranović",NA,"SUI","FW","21-024",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Klaas-Jan Huntelaar",NA,"NED","FW","27-128",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","José Manuel Jurado",NA,"ESP","MF","24-172",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Edu",NA,"BRA","FW","29-018",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Ivan Rakitić",NA,"CRO","MF","22-283",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Peer Kluge",NA,"GER","MF","30-026",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","26-053",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-298",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","22-066",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","30-043",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-292",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Atsuto Uchida",NA,"JPN","DF","22-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Köln","Away","Sebastian Freis",NA,"GER","FW,MF","25-239",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Köln","Away","Alexandru Ioniță",NA,"ROU","FW","21-135",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Schalke 04","4-4-2",3,NA,"Raúl · 30&rsquor; Raúl · 50&rsquor; Raúl · 87&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","1","0","https://fbref.com/en/matches/36b9c07c/Schalke-04-Koln-December-18-2010-Bundesliga","Köln","Away","Mato Jajalo",NA,"BIH","MF","22-207",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
