"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","RB,LB","23-149",90,0,0,0,0,0,0,0,0,39,1,1,0,0,0,0.1,3,0,26,32,81.3,2,18,2,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","34-005",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,19,31,61.3,0,23,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Mateo Klimowicz",31,"GER","FW","21-117",66,0,0,0,0,2,1,0,0,28,2,0,0,0.1,0.1,0,3,0,14,20,70,1,18,2,4,2
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Wahid Faghir",19,"DEN","FW","18-094",24,0,0,0,0,1,0,0,0,11,0,0,1,0,0,0,1,0,8,8,100,1,8,0,1,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Hamadi Al Ghaddioui",18,"MAR","FW","31-039",90,0,0,0,0,2,0,1,0,34,1,0,1,0.1,0.1,0.1,2,0,14,20,70,1,14,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","LW,LB","23-283",90,0,0,0,0,1,0,0,0,86,0,1,0,0,0,0.1,2,0,57,81,70.4,5,56,2,2,2
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","RW","23-295",22,1,0,0,0,1,1,0,0,11,3,0,0,0.1,0.1,0,1,0,6,7,85.7,0,6,2,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Tanguy Coulibaly",7,"FRA","RW,RM","20-255",68,0,0,0,0,0,0,1,0,27,1,0,1,0,0,0,2,0,14,19,73.7,1,17,0,1,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Orel Mangala",23,"BEL","CM,LM","23-227",90,0,0,0,0,2,1,0,0,66,1,2,0,0.1,0.1,0.2,6,1,50,58,86.2,7,43,4,6,4
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Daniel Didavi",10,"GER","CM","31-252",45,0,0,0,0,2,0,1,0,25,2,0,2,0.3,0.3,0,0,0,9,15,60,0,12,1,4,3
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Philipp Förster",20,"GER","CM","26-269",45,0,0,0,0,0,0,1,0,43,1,0,0,0,0,0,1,0,33,39,84.6,3,35,1,1,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","DM,CM","28-264",90,0,1,0,0,0,0,0,0,77,2,2,1,0,0,0.1,2,1,56,66,84.8,7,47,3,3,2
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Marc-Oliver Kempf",4,"GER","CB","26-276",38,0,0,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0,1,0,21,28,75,3,19,0,1,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Clinton Mola",6,"ENG","CB","20-230",52,0,0,0,0,0,0,0,0,67,1,2,2,0,0,0,1,0,53,58,91.4,3,38,1,2,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Hiroki Ito",37,"JPN","CB","22-172",66,0,0,0,0,0,0,0,0,90,1,3,2,0,0,0,0,0,77,83,92.8,2,67,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RB","25-225",24,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,1,0,13,16,81.3,0,8,0,1,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","25-103",90,0,0,0,0,0,0,0,0,95,1,2,0,0,0,0.1,1,0,76,88,86.4,3,65,2,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Augsburg","4-4-2",4,2.1,"Reece Oxford · 30&rsquor; Jeffrey Gouweleeuw · 52&rsquor; Florian Niederlechner · 72&rsquor; Alfreð Finnbogason · 81&rsquor;","3","0","Stuttgart","3-1-4-2",1,0.9,"Chris Führich · 7&rsquor;","4","0","https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga","Stuttgart","Away","Fabian Bredlow",33,"GER","GK","26-243",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,28,30,93.3,0,15,0,0,0
