"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Stefan Lainer",18,"AUT","WB","29-169",83,0,0,0,0,1,0,0,0,73,1,1,3,0,0,0,4,1,49,61,80.3,9,35,1,3,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",7,"GER","WB","31-000",7,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,4,4,100,0,4,1,1,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","25-135",90,0,0,0,0,0,0,1,0,64,1,4,0,0,0,0,1,1,46,55,83.6,1,37,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Marvin Friedrich",5,"GER","CB","26-061",90,0,0,0,0,0,0,0,0,75,2,2,0,0,0,0,0,0,56,64,87.5,4,45,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Matthias Ginter",28,"GER","CB","28-024",90,0,0,0,0,0,0,0,0,71,1,0,1,0,0,0,0,0,54,64,84.4,3,44,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Mönchengladbach","Home","Yann Sommer",1,"SUI","GK","33-057",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,43,56,76.8,0,42,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Michael Gregoritsch",11,"AUT","FW","27-300",67,0,0,0,0,3,1,0,0,41,3,0,1,0.4,0.4,0,1,0,11,28,39.3,2,14,1,3,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Alfreð Finnbogason",27,"ISL","FW","33-011",23,1,0,0,0,1,1,0,0,7,0,1,0,0.4,0.4,0.2,2,0,3,4,75,1,4,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Florian Niederlechner",7,"GER","FW","31-111",62,0,0,0,0,1,1,0,0,23,0,0,0,0,0,0.1,4,0,16,18,88.9,1,10,1,2,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Ricardo Pepi",18,"USA","FW","19-034",28,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,10,60,0,6,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","AM","23-191",67,0,1,0,0,0,0,0,0,40,3,2,0,0,0,0.3,2,0,16,24,66.7,3,19,3,6,3
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Noah Joel Sarenren Bazee",17,"NGA","AM","25-175",23,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0,0,0,4,5,80,2,4,1,1,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","André Hahn",28,"GER","AM","31-183",77,0,0,0,0,6,2,0,0,30,1,0,1,0.3,0.3,0,1,1,9,16,56.3,2,16,1,1,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Andi Zeqiri",21,"SUI","AM","22-235",13,0,0,0,0,2,0,0,0,8,0,0,0,0.2,0.2,0,1,1,2,4,50,1,5,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","DM","24-028",90,0,0,0,0,0,0,1,0,69,1,3,2,0,0,0.1,4,0,47,56,83.9,6,34,0,5,2
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Jan Morávek",14,"CZE","DM","32-103",62,0,0,0,0,0,0,0,0,29,1,2,1,0,0,0,2,0,14,22,63.6,1,5,0,1,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","DM","25-164",28,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,0,4,10,40,1,6,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Iago",22,"BRA","LB","24-326",90,1,1,0,0,1,1,1,0,69,3,0,5,0.2,0.2,0.4,3,1,36,51,70.6,2,32,2,1,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Reece Oxford",4,"ENG","CB","23-058",90,0,0,0,0,0,0,0,0,65,2,7,1,0,0,0,0,0,40,49,81.6,1,24,1,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","30-217",90,0,0,0,0,0,0,0,0,72,1,5,2,0,0,0,2,1,49,63,77.8,3,30,0,2,2
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Raphael Framberger",32,"GER","RB","26-159",90,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0.2,5,0,41,60,68.3,3,20,3,1,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Mönchengladbach","3-4-3",3,2.4,"Kouadio Koné · 30&rsquor; Jonas Hofmann · 46&rsquor; Ramy Bensebaini · 67&rsquor;","2","0","Augsburg","4-2-2-2",2,1.6,"Iago · 55&rsquor; Alfreð Finnbogason · 90+3&rsquor;","2","0","https://fbref.com/en/matches/2053af19/Monchengladbach-Augsburg-February-12-2022-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","34-109",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,25,32,78.1,0,12,0,0,0
