"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Breel Embolo",36,"SUI","FW","24-342",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0.1,5,1,26,35,74.3,4,24,0,4,2
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Florian Neuhaus",32,"GER","AM","24-312",90,0,0,0,0,4,1,0,0,58,6,1,3,0.3,0.3,0,2,0,32,41,78,3,37,3,3,3
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Jonas Hofmann",23,"GER","AM","29-192",78,0,1,0,0,1,0,0,0,62,2,0,1,0,0,0.1,2,1,37,52,71.2,1,30,0,5,2
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",7,"GER","AM","30-344",12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,12,50,0,6,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Kouadio Koné",17,"FRA","CM","20-250",90,1,0,0,0,3,3,0,0,64,2,1,0,0.2,0.2,0,3,0,46,52,88.5,5,41,2,6,5
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Denis Zakaria",8,"SUI","CM","25-063",90,0,0,0,0,0,0,0,0,60,0,1,1,0,0,0.1,0,0,46,51,90.2,4,32,1,1,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Luca Netz",20,"GER","WB","18-252",86,0,0,0,0,1,0,0,0,46,2,0,0,1,1,0,1,0,26,36,72.2,0,21,0,1,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","WB","19-022",4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,9,77.8,1,2,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Stefan Lainer",18,"AUT","WB","29-148",90,0,0,0,0,0,0,0,0,63,2,2,1,0,0,0,1,0,43,54,79.6,4,24,2,1,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Mönchengladbach","3-4-3",1,1.5,"Kouadio Koné · 40&rsquor;","1","0","Union Berlin","3-5-2",2,1.1,"Max Kruse (P) · 18&rsquor; Max Kruse · 84&rsquor;","2","0","https://fbref.com/en/matches/10ccd5fe/Monchengladbach-Union-Berlin-January-22-2022-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","25-114",90,0,0,0,0,0,0,0,0,92,1,3,0,0,0,0,0,0,77,85,90.6,6,52,1,0,0
