"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Kevin Behrens",17,"GER","FW","32-212",85,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,5,13,38.5,3,12,1,1,1
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Jérôme Roussillon",26,"FRA","FW","30-240",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","David Datro Fofana",11,"CIV","AM","20-255",60,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0,0,0,11,13,84.6,1,20,0,10,4
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Benedict Hollerbach",16,"GER","AM","22-109",30,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,2,7,28.6,0,2,0,1,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Kevin Volland",10,"GER","AM","31-035",63,0,0,0,0,1,1,0,1,24,4,1,0,0.2,0.2,0,1,0,9,18,50,1,9,1,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Aïssa Laïdouni",20,"TUN","CM","26-264",70,0,0,0,0,0,0,0,0,43,4,0,0,0,0,0,1,0,26,34,76.5,3,10,1,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Janik Haberer",19,"GER","CM","29-154",20,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,4,50,0,5,0,1,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Alex Král",33,"CZE","CM","25-107",90,0,0,0,0,1,0,1,0,43,2,0,2,0,0,0.2,1,0,27,36,75,5,10,1,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Robin Gosens",6,"GER","WB","29-060",85,0,0,0,0,0,0,1,0,50,3,0,2,0,0,0,0,0,30,40,75,4,12,0,2,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Union Berlin","3-4-3",0,0.3,"Kevin Volland · 64&rsquor;","3","1","RB Leipzig","4-2-2-2",3,1.2,"Xavi Simons · 51&rsquor; Benjamin Šeško · 85&rsquor; Benjamin Šeško · 87&rsquor;","1","0","https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga","Union Berlin","Home","Mikkel Kaufmann",9,"DEN","WB","22-243",5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,5,40,0,1,1,0,0
