"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Anthony Modeste",27,"FRA","FW","33-240",90,0,0,0,0,4,1,0,0,23,0,0,0,0.6,0.6,0.1,2,0,10,15,66.7,2,15,0,0,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Sebastian Andersson",9,"SWE","FW","30-148",83,0,0,0,0,2,1,0,0,18,0,0,1,0.1,0.1,0,0,0,8,15,53.3,0,8,0,0,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Louis Schaub",21,"AUT","FW","26-346",7,0,0,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,1,6,16.7,0,4,0,0,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","LM","29-047",82,0,0,0,0,1,0,0,0,51,1,1,2,0,0,0,3,0,26,41,63.4,7,30,2,6,4
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","LM","19-198",8,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,1,0,1,4,25,1,4,0,0,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Ondrej Duda",18,"SVK","CM","27-005",90,0,0,0,0,1,0,0,0,59,2,1,1,0.1,0.1,0.3,6,0,28,46,60.9,8,32,2,5,2
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","RM","24-063",90,0,0,0,0,0,0,0,0,56,1,0,1,0,0,0.3,8,0,29,44,65.9,7,35,3,5,4
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Salih Özcan",6,"TUR","DM","23-333",90,0,0,0,0,1,0,1,0,77,1,4,2,0,0,0,0,0,57,67,85.1,8,44,0,1,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB","31-197",90,0,0,0,0,0,0,0,0,71,3,1,1,0,0,0.1,2,0,44,56,78.6,4,36,3,0,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Rafael Czichos",5,"GER","CB","31-210",90,0,0,0,0,0,0,0,0,73,3,0,1,0,0,0,1,0,53,66,80.3,7,42,0,1,0
"Fußball-Bundesliga","2021-12-10","Fußball-Bundesliga (Matchweek 15)","Köln","4-1-3-2",0,1,"","2","0","Augsburg","4-4-2",2,0.8,"André Hahn · 72&rsquor; Niklas Dorsch · 88&rsquor;","4","0","https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga","Köln","Home","Luca Kilian",15,"GER","CB","22-100",90,0,0,0,0,0,0,1,0,73,1,0,0,0,0,0,0,0,54,65,83.1,5,44,2,1,1
