"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Frank Ronstadt",17,"GER","WB","26-072",11,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,4,5,80,1,3,1,1,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Matthias Bader",26,"GER","WB","26-106",90,1,1,0,0,2,1,0,0,45,2,1,3,0.2,0.2,0.7,2,1,21,30,70,3,23,1,2,2
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Matej Maglica",5,"CRO","CB","25-006",90,0,0,0,0,0,0,0,0,53,3,3,0,0,0,0,2,0,21,39,53.8,2,17,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Klaus Gjasula",23,"ALB","CB","33-291",90,0,0,0,0,1,0,0,0,62,7,4,1,0,0,0,1,0,28,40,70,2,19,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Christoph Klarer",14,"AUT","CB","23-109",90,0,0,0,0,1,0,0,0,39,2,0,2,0.1,0.1,0.2,1,0,20,28,71.4,1,17,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Darmstadt 98","Home","Marcel Schuhen",1,"GER","GK","30-261",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,23,41,56.1,0,25,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Marvin Ducksch",7,"GER","FW,CM","29-208",90,0,1,0,0,2,1,0,0,53,0,0,0,0.1,0.1,0.8,1,1,17,44,38.6,0,22,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Rafael Borré",19,"COL","FW","28-016",45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0,0,0,8,13,61.5,1,11,1,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Justin Njinmah",17,"GER","FW","22-320",45,0,0,0,0,1,1,0,0,18,0,0,0,0,0,0.2,5,1,10,11,90.9,3,10,1,5,2
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Jens Stage",6,"DEN","CM","26-327",85,0,0,0,0,1,0,0,0,29,0,0,1,0.1,0.1,0,1,0,18,24,75,1,11,0,1,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Dawid Kownacki",9,"POL","FW,CM","26-201",5,0,0,0,0,1,1,0,0,3,0,0,0,0.2,0.2,0,0,0,2,2,100,0,0,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Senne Lynen",14,"BEL","CM","24-224",45,0,0,0,0,0,0,1,0,25,1,2,2,0,0,0,0,0,14,17,82.4,0,11,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Nick Woltemade",29,"GER","CM","21-229",45,0,0,0,0,1,0,0,0,24,0,0,0,0.2,0.2,0,4,0,14,18,77.8,2,13,0,1,1
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Romano Schmid",20,"AUT","CM","23-247",68,0,0,0,0,0,0,0,0,32,2,0,3,0,0,0,1,0,8,18,44.4,4,10,0,4,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Naby Keïta",18,"GUI","CM","28-233",22,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,1,16,18,88.9,5,12,1,3,3
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Olivier Deman",2,"BEL","WB","23-178",90,1,0,0,0,2,1,1,0,51,2,1,0,0.1,0.1,0,3,0,34,45,75.6,5,22,3,2,2
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Mitchell Weiser",8,"GER","WB","29-163",90,0,1,0,0,0,0,0,0,56,2,1,1,0,0,0.3,2,1,30,45,66.7,2,25,0,3,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Miloš Veljković",13,"SRB","CB","28-005",90,1,0,0,0,2,2,0,0,90,0,0,0,0.9,0.9,0,0,0,72,85,84.7,8,57,3,2,2
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Christian Groß",36,"GER","CB","34-235",85,0,0,0,0,0,0,0,0,85,2,1,2,0,0,0,0,0,70,75,93.3,6,51,3,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Nicolai Rapp",23,"GER","CB","26-292",5,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,9,10,90,1,3,0,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Amos Pieper",5,"GER","CB","25-257",90,0,0,0,0,0,0,0,0,83,1,1,1,0,0,0,0,0,61,80,76.3,5,55,2,0,0
"Fußball-Bundesliga","2023-10-01","Fußball-Bundesliga (Matchweek 6)","Darmstadt 98","3-5-2",4,2.4,"Matthias Bader · 4&rsquor; Tim Skarke · 25&rsquor; Marvin Mehlem · 50&rsquor; Tobias Kempe (P) · 62&rsquor;","3","0","Werder Bremen","3-5-2",2,1.5,"Olivier Deman · 70&rsquor; Miloš Veljković · 78&rsquor;","2","0","https://fbref.com/en/matches/5ebc00f1/Darmstadt-98-Werder-Bremen-October-1-2023-Bundesliga","Werder Bremen","Away","Jiří Pavlenka",1,"CZE","GK","31-170",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,27,31,87.1,0,16,0,0,0
