"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-199",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-216",89,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Kevin McKenna",NA,"CAN","DF,FW","29-333",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Taner Yalçın",NA,"GER","MF","19-305",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Kevin Pezzoni",NA,"GER","DF,MF","20-273",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Pierre Womé",NA,"CMR","DF","30-269",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Petit",NA,"POR","MF","33-086",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Adil Chihi",NA,"MAR","FW,MF","21-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","30-083",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Manasseh Ishiaku",NA,"NGA","FW","26-345",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-172",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","24-090",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Köln","Home","Faryd Mondragón",NA,"COL","GK","38-182",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Köln","4-4-2",3,NA,"Pedro Geromel · 37&rsquor; Milivoje Novaković · 70&rsquor; Milivoje Novaković · 77&rsquor;","1","0","Nürnberg","4-4-2",0,NA,"Juri Judt · 84&rsquor;","4","1","https://fbref.com/en/matches/ac7d5c57/Koln-Nurnberg-December-20-2009-Bundesliga","Nürnberg","Away","Albert Bunjaku",NA,"KVX","FW","26-021",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
