"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","26-039",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Hannover 96","Home","Manuel Schmiedebach",NA,"GER","MF","21-085",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Hannover 96","Home","Florian Fromlowitz",NA,"GER","GK","23-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","23-348",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-332",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Zvjezdan Misimović",NA,"BIH","MF","27-268",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Christian Gentner",NA,"GER","MF","24-198",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Ashkan Dejagah",NA,"IRN","FW,MF","23-238",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Sascha Riether",NA,"GER","DF,MF","26-342",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Makoto Hasebe",NA,"JPN","DF,MF","26-041",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Josué",NA,"BRA","MF","30-224",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Marcel Schäfer",NA,"GER","DF,MF","25-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Andrea Barzagli",NA,"ITA","DF","28-296",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Alexander Madlung",NA,"GER","DF","27-232",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Peter Pekarík",NA,"SVK","DF","23-121",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Zvjezdan Misimović · 78&rsquor;","3","0","https://fbref.com/en/matches/91098241/Hannover-96-Wolfsburg-February-28-2010-Bundesliga","Wolfsburg","Away","Marwin Hitz",NA,"SUI","GK","22-163",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
