"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Omar Marmoush",17,"EGY","FW","",81,0,0,0,0,1,1,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Pascal Stenzel",15,"GER","WB","25-251",9,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Orel Mangala",23,"BEL","AM","23-253",62,0,2,0,0,0,0,1,0,31,1,0,1,0,0,0.1,2,2,17,21,81,2,21,1,2,1
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Mateo Klimowicz",31,"GER","AM","21-143",28,0,0,0,0,0,0,0,0,15,2,1,1,0,0,0,0,0,6,10,60,1,7,0,1,1
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Philipp Förster",20,"GER","AM","26-295",62,0,0,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0,1,0,19,23,82.6,2,17,1,2,2
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Nikolas Nartey",28,"DEN","AM","21-277",28,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,6,8,75,1,4,0,1,0
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Atakan Karazor",16,"GER","CM","25-044",90,0,0,0,0,1,0,0,0,62,3,1,2,0,0,0,1,0,34,50,68,7,23,0,1,1
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","CM","28-290",90,0,0,0,0,0,0,0,0,60,2,3,2,0,0,0,2,0,42,50,84,5,37,2,0,0
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","WB","23-309",90,1,0,0,0,1,1,1,0,71,1,2,2,0.1,0.1,0,2,1,39,59,66.1,3,36,1,2,1
"Fußball-Bundesliga","2021-11-26","Fußball-Bundesliga (Matchweek 13)","Stuttgart","3-4-3",2,0.3,"Hiroki Ito · 21&rsquor; Borna Sosa · 51&rsquor;","2","0","Mainz 05","3-5-2",1,0.8,"Alexander Hack · 38&rsquor;","2","0","https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga","Stuttgart","Home","Roberto Massimo",30,"GER","WB,FW","21-045",84,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,9,13,69.2,0,10,2,2,1
