"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","27-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","25-120",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Sven Schipplock",NA,"GER","FW","22-083",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Daniel Didavi",NA,"GER","FW,MF","20-343",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","21-293",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","23-130",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","23-151",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Christian Gentner",NA,"GER","MF","25-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","27-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Stuttgart","4-4-2",0,NA,"","0","0","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 24&rsquor;","2","0","https://fbref.com/en/matches/6c63d71e/Stuttgart-Freiburg-January-30-2011-Bundesliga","Stuttgart","Home","Georg Niedermeier",NA,"GER","DF","24-338",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
