"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","St. Pauli","Home","Ralph Gunesch",NA,"GER","DF","27-163",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","St. Pauli","Home","Carlos Zambrano",NA,"PER","DF,MF","21-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","St. Pauli","Home","Markus Thorandt",NA,"GER","DF,MF","29-317",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","St. Pauli","Home","Thomas Kessler",NA,"GER","GK","25-023",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Mike Hanke",NA,"GER","FW","27-099",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","25-232",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Igor de Camargo",NA,"BEL","FW,MF","27-276",20,1,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Mohammadou Idrissou",NA,"CMR","FW","30-341",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Michael Fink",NA,"GER","MF","29-011",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Roman Neustädter",NA,"RUS","DF,MF","22-359",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",NA,"GER","FW,MF","20-000",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Thorben Marx",NA,"GER","MF","29-256",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Filip Daems",NA,"BEL","DF","32-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Håvard Nordtveit",NA,"NOR","DF,MF","20-236",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Martin Stranzl",NA,"AUT","DF,MF","30-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","24-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 22)","St. Pauli","4-2-3-1",3,NA,"Max Kruse · 37&rsquor; Gerald Asamoah · 53&rsquor; Matthias Lehmann · 58&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Igor de Camargo · 9&rsquor; Igor de Camargo · 21&rsquor;","1","1","https://fbref.com/en/matches/8329d364/St-Pauli-Monchengladbach-February-12-2011-Bundesliga","Mönchengladbach","Away","Christofer Heimeroth",NA,"GER","GK","29-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
