"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Raúl Bobadilla",NA,"PAR","FW","22-071",79,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Oliver Neuville",NA,"GER","FW","36-119",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Roberto Colautti",NA,"ISR","FW","27-096",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Roman Neustädter",NA,"RUS","DF,MF","21-191",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","29-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Marcel Meeuwis",NA,"NED","MF","28-301",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Thorben Marx",NA,"GER","MF","28-088",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","24-064",75,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","20-089",15,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Jean-Sébastien Jaurès",NA,"FRA","DF","31-332",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","25-314",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Roel Brouwers",NA,"NED","DF","27-273",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","22-279",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mönchengladbach","Home","Christofer Heimeroth",NA,"GER","GK","28-027",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Aristide Bancé",NA,"BFA","FW","24-343",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","18-295",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","25-317",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Jahmir Hyka",NA,"ALB","MF","21-173",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Miroslav Karhan",NA,"SVK","MF","33-068",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Tim Hoogland",NA,"GER","DF,MF","24-078",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Bo Svensson",NA,"DEN","DF","30-024",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Daniel Gunkel",NA,"GER","MF","29-082",15,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Zsolt Lőw",NA,"HUN","DF,MF","30-121",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Peter Van der Heyden",NA,"BEL","DF","33-043",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Niko Bungert",NA,"GER","DF","22-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Florian Heller",NA,"GER","FW,MF","27-171",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","31-090",35,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 4)","Mönchengladbach","4-4-2",2,NA,"Raúl Bobadilla · 29&rsquor; Marco Reus · 84&rsquor;","1","0","Mainz 05","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/cc8086b9/Monchengladbach-Mainz-05-August-28-2009-Bundesliga","Mainz 05","Away","Christian Wetklo",NA,"GER","GK","29-229",55,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
