"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Patrik Schick",14,"CZE","FW","25-244",81,0,0,0,0,3,1,0,0,19,0,0,0,0.2,0.2,0,1,0,6,10,60,0,10,0,3,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Lucas Alario",13,"ARG","FW","28-352",9,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,0,4,4,100,1,2,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","LW","22-080",81,0,0,0,0,3,2,1,0,39,1,0,1,0.2,0.2,0,3,0,21,25,84,4,29,1,9,5
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","LW","21-072",9,0,0,0,0,1,1,0,0,4,0,0,0,0.5,0.5,0,1,0,2,3,66.7,0,2,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Karim Bellarabi",38,"GER","RW","31-170",60,0,0,0,0,2,1,0,0,26,0,0,0,0.1,0.1,0,2,0,13,19,68.4,2,20,2,5,2
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Amine Adli",31,"MAR","RW","21-138",30,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0.6,3,0,11,11,100,1,16,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","AM","18-145",81,1,0,0,0,3,1,0,0,45,1,2,0,0.2,0.2,0.2,6,1,29,33,87.9,6,30,2,2,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Nadiem Amiri",11,"GER","AM","24-333",9,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,5,6,83.3,0,5,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Charles Aránguiz",20,"CHI","DM","32-161",90,0,0,0,0,0,0,0,0,66,2,0,3,0,0,0,1,0,51,58,87.9,8,38,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",1,1.5,"Florian Wirtz · 62&rsquor;","4","0","Mainz 05","3-5-2",0,0.9,"","3","0","https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga","Bayer Leverkusen","Home","Kerem Demirbay",10,"GER","DM","28-084",90,0,0,0,0,1,1,0,0,97,2,4,0,0,0,0.2,5,0,66,91,72.5,7,69,4,1,1
