"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Mergim Berisha",11,"GER","FW","24-259",89,1,0,0,0,6,3,0,0,20,0,0,0,0.5,0.5,0,4,0,5,11,45.5,0,12,2,2,1
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Maximilian Bauer",23,"GER","FW","22-350",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Dion Drena Beljo",7,"CRO","FW","20-330",65,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,1,0,6,11,54.5,1,8,1,1,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Kelvin Yeboah",45,"ITA","FW","22-264",25,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0.2,1,1,2,4,50,1,9,2,2,1
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Ermedin Demirović",9,"BIH","LM","24-306",90,0,0,0,0,1,0,0,0,37,1,1,0,0,0,0.1,5,0,16,27,59.3,3,22,3,3,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Elvis Rexhbeçaj",13,"GER","CM","25-085",80,0,0,0,0,0,0,0,0,67,2,0,1,0,0,0,2,0,51,60,85,8,50,1,2,1
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Niklas Dorsch",30,"GER","CM","25-010",10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,4,25,0,1,0,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Arne Engels",27,"BEL","CM","19-139",90,0,0,0,0,1,0,0,0,48,0,1,0,0,0,0.3,6,1,33,43,76.7,6,30,1,1,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Arne Maier",10,"GER","RM","24-017",80,0,0,0,0,2,0,0,0,32,0,1,2,0.1,0.1,0,0,0,17,21,81,3,17,3,2,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Fredrik Jensen",24,"FIN","RM","25-138",10,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","LB","26-146",90,0,0,0,0,1,0,0,0,45,0,2,0,0,0,0,1,0,27,37,73,2,22,3,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Ohis Felix Uduokhai",19,"GER","CB","25-138",90,0,0,0,0,0,0,0,0,77,2,0,4,0,0,0,2,0,50,66,75.8,6,42,3,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Jeffrey Gouweleeuw",6,"NED","CB","31-199",90,0,0,0,0,2,0,0,0,70,0,3,3,0.3,0.3,0,0,0,34,54,63,4,37,3,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","RB","24-235",90,0,0,0,0,1,1,0,0,51,2,1,2,0,0,0.1,2,0,23,38,60.5,1,19,1,0,0
"Fußball-Bundesliga","2023-01-25","Fußball-Bundesliga (Matchweek 17)","Augsburg","4-4-2",1,0.9,"Mergim Berisha · 82&rsquor;","1","0","Mönchengladbach","4-2-3-1",0,0.3,"","2","0","https://fbref.com/en/matches/97983925/Augsburg-Monchengladbach-January-25-2023-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","35-091",90,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,60,65,92.3,0,50,0,0,0
