"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Ádám Szalai",NA,"HUN","FW","22-352",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","André Schürrle",NA,"GER","FW,MF","20-020",74,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Sami Allagui",NA,"TUN","FW,MF","24-182",16,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Christian Fuchs",NA,"AUT","DF,MF","24-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Eugen Polanski",NA,"POL","MF","24-254",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Marco Caligiuri",NA,"GER","DF,MF","26-226",82,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Miroslav Karhan",NA,"SVK","MF","34-158",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Marcel Risse",NA,"GER","DF,FW","20-344",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Andreas Ivanschitz",NA,"AUT","MF","27-042",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-4-2",3,NA,"André Schürrle · 27&rsquor; Nikolče Noveski · 54&rsquor; Sami Allagui · 86&rsquor;","4","0","Nürnberg","4-1-4-1",0,NA,"","2","0","https://fbref.com/en/matches/a3875110/Mainz-05-Nurnberg-November-26-2010-Bundesliga","Mainz 05","Home","Malik Fathi",NA,"GER","DF","27-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
