"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Wout Weghorst",9,"NED","FW","29-056",90,0,0,0,0,2,0,1,0,45,1,0,1,0.2,0.1,0.2,2,0,22,31,71,0,20,1,1,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Luca Waldschmidt",7,"GER","LW","25-136",90,1,0,0,0,2,2,0,0,28,1,0,1,0.4,0.4,0,0,0,18,20,90,4,15,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RW","23-177",78,0,0,0,0,1,0,1,0,41,0,0,1,0,0,0,3,1,26,34,76.5,4,22,3,5,4
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Maximilian Philipp",17,"GER","RW","27-215",12,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,4,75,0,0,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Dodi Lukebakio",28,"BEL","AM","24-008",65,0,0,0,0,1,1,0,0,29,0,0,0,0.4,0.4,0,1,0,13,19,68.4,0,15,0,3,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","AM","22-292",25,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0.1,2,0,5,7,71.4,0,3,0,1,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","DM","27-128",90,0,0,0,0,2,1,0,0,62,2,0,1,0.1,0.1,0.2,3,0,41,49,83.7,4,28,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Josuha Guilavogui",23,"FRA","DM","31-013",78,0,0,0,0,1,0,0,0,54,3,1,1,0.1,0.1,0,0,0,27,38,71.1,3,17,1,1,1
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Daniel Ginczek",33,"GER","DM","30-172",12,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0,0,0,1,3,33.3,0,3,0,0,0
"Fußball-Bundesliga","2021-10-02","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,1.3,"Luca Waldschmidt · 24&rsquor; Maxence Lacroix · 76&rsquor;","8","1","Mönchengladbach","3-5-2",3,3.3,"Breel Embolo · 5&rsquor; Jonas Hofmann · 7&rsquor; Joe Scally · 90+5&rsquor;","3","0","https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","LB","27-203",45,0,0,0,0,0,0,0,0,29,0,2,2,0,0,0,0,0,16,21,76.2,2,10,2,0,0
