"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Aristide Bancé",NA,"BFA","FW","24-358",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","André Schürrle",NA,"GER","FW,MF","18-310",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Adriano Grimaldi",NA,"GER","FW","18-160",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Andreas Ivanschitz",NA,"AUT","MF","25-332",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Elkin Soto",NA,"COL","MF","29-039",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Tim Hoogland",NA,"GER","DF,MF","24-093",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Zsolt Lőw",NA,"HUN","DF,MF","30-136",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","30-137",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","22-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Mainz 05","4-2-3-1",2,NA,"Andreas Ivanschitz (P) · 79&rsquor; Aristide Bancé · 85&rsquor;","2","0","Hertha BSC","4-4-2",1,NA,"Maximilian Nicu · 50&rsquor;","1","0","https://fbref.com/en/matches/1c28fcf2/Mainz-05-Hertha-BSC-September-12-2009-Bundesliga","Mainz 05","Home","Florian Heller",NA,"GER","FW,MF","27-186",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
