"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Mladen Petrić",NA,"CRO","FW","29-079",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Ruud van Nistelrooy",NA,"NED","FW","33-263",79,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Marcus Berg",NA,"SWE","FW","23-216",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","25-364",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","35-258",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","30-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Tunay Torun",NA,"TUR","FW,MF","19-334",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","23-343",20,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Marcell Jansen",NA,"GER","DF,MF","24-137",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Joris Mathijsen",NA,"NED","DF","29-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","David Rozehnal",NA,"CZE","DF","29-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Tomás Rincón",NA,"VEN","MF","22-067",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Kevin Kurányi",NA,"GER","FW","28-019",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","25-146",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","29-119",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Alexander Baumjohann",NA,"GER","MF","23-057",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","22-011",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Heiko Westermann",NA,"GER","DF,MF","26-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","18-225",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","28-111",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","21-159",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Marcelo Bordon",NA,"BRA","DF","34-073",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-020",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Rafinha",NA,"BRA","DF","24-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Hamburger SV","4-4-2",2,NA,"Ruud van Nistelrooy · 40&rsquor; Jonathan Pitroipa · 77&rsquor;","1","0","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 62&rsquor; Ivan Rakitić (P) · 68&rsquor;","2","0","https://fbref.com/en/matches/491a5605/Hamburger-SV-Schalke-04-March-21-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","23-359",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
