"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Eintracht Frankfurt","Home","Makoto Hasebe",20,"JPN","CB","37-314",90,0,0,0,0,0,0,0,0,96,3,1,0,0,0,0,0,0,76,90,84.4,9,59,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Eintracht Frankfurt","Home","Tuta",35,"BRA","CB","22-147",90,0,0,0,0,0,0,0,0,75,0,0,2,0,0,0,0,0,56,71,78.9,5,44,4,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Eintracht Frankfurt","Home","Kevin Trapp",1,"GER","GK","31-143",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,25,35,71.4,0,20,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Max Kruse",10,"GER","FW","33-254",75,1,0,1,1,1,0,0,0,32,0,0,0,0.8,0.1,0,1,0,17,25,68,2,24,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Levin Öztunalı",7,"GER","FW","25-258",15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,4,100,1,2,0,1,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Taiwo Awoniyi",14,"NGA","FW","24-108",75,0,0,0,0,2,1,0,0,26,0,0,1,0.1,0.1,0,1,1,6,15,40,2,21,0,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Andreas Voglsammer",9,"GER","FW","29-323",15,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0,0,0,2,7,28.6,1,5,0,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Grischa Prömel",21,"GER","CM","26-323",90,0,0,0,0,0,0,1,0,60,0,0,0,0,0,0.1,1,0,41,52,78.8,5,35,4,2,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM","27-305",57,0,0,0,0,1,0,0,0,31,2,3,0,0,0,0,0,0,17,22,77.3,2,15,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Julian Ryerson",6,"NOR","CM","24-011",33,0,0,0,0,1,1,0,0,17,0,0,2,0,0,0,1,1,7,10,70,1,8,1,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Genki Haraguchi",24,"JPN","CM","30-203",57,0,0,0,0,0,0,0,0,27,1,0,1,0,0,0,3,0,17,21,81,2,15,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Sheraldo Becker",27,"SUR","CM","26-292",33,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,1,0,5,9,55.6,0,10,1,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Bastian Oczipka",20,"GER","WB","32-320",89,0,0,0,0,0,0,0,0,56,0,2,0,0,0,0,1,0,33,47,70.2,3,25,1,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","WB","30-063",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,100,1,0,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Christopher Trimmel",28,"AUT","WB","34-277",90,0,0,0,0,0,0,0,0,55,4,0,0,0,0,0.1,1,0,28,40,70,2,27,3,3,3
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Timo Baumgartl",25,"GER","CB","25-269",90,0,0,0,0,0,0,0,0,62,5,0,2,0,0,0,1,0,42,53,79.2,4,39,1,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Robin Knoche",31,"GER","CB","29-190",90,0,0,0,0,0,0,1,0,83,1,5,2,0,0,0,0,0,51,63,81,2,51,1,1,1
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Marvin Friedrich",5,"GER","CB","25-350",90,0,0,0,0,0,0,0,0,78,2,1,1,0,0,0,0,0,50,63,79.4,0,44,0,0,0
"Fußball-Bundesliga","2021-11-28","Fußball-Bundesliga (Matchweek 13)","Eintracht Frankfurt","3-4-3",2,1.3,"Djibril Sow · 22&rsquor; Obite N'Dicka · 90+5&rsquor;","0","0","Union Berlin","3-5-2",1,1.1,"Max Kruse (P) · 62&rsquor;","4","0","https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga","Union Berlin","Away","Andreas Luthe",1,"GER","GK","34-263",90,0,0,0,0,0,0,1,0,57,0,0,0,0,0,0,0,0,37,55,67.3,0,29,0,0,0
