"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Hugo Almeida",NA,"POR","FW","25-350",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","21-056",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","31-217",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Mesut Özil",NA,"GER","MF","21-205",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Sebastian Prödl",NA,"AUT","DF,MF","22-321",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Tim Borowski",NA,"GER","MF","30-006",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Aaron Hunt",NA,"GER","FW,MF","23-246",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Philipp Bargfrede",NA,"GER","MF","21-066",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","33-167",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Petri Pasanen",NA,"FIN","DF","29-226",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-240",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","25-221",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Clemens Fritz",NA,"GER","DF,MF","29-152",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 58&rsquor;","2","0","Hamburger SV","4-4-2",1,NA,"Ruud van Nistelrooy · 82&rsquor;","2","0","https://fbref.com/en/matches/742bcc39/Werder-Bremen-Hamburger-SV-May-8-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-142",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
